1.466,-12.156,-3.198,-3.797,-5.361,9.838,14.402,0.587,-3.192,-14.010,1.011,-10.418,14.652,0.562,-0.497,2.029,0.192,2.025,1.816,3.465,3.031,0.875,-1.018,0.412,0.972,1.074,-0.032,0.487,0.447,0.396,0.470,-0.209,-0.534,-0.795,-0.304,0.381,-0.501,0.395,-0.494
2.672,-12.994,-1.382,-3.993,-2.989,9.422,17.297,2.234,-2.028,-13.617,1.121,-7.987,14.838,0.816,0.043,1.785,0.475,1.478,0.594,2.485,1.342,1.353,-0.295,0.330,1.092,0.610,-0.012,0.433,-0.347,0.107,-0.385,-0.299,-1.025,-0.973,-0.169,0.276,-0.375,-0.112,-0.388
2.807,-12.587,-1.208,-3.759,-2.565,9.455,18.518,2.990,-1.633,-13.122,1.048,-7.799,15.268,0.653,0.195,0.808,0.323,0.431,0.370,1.117,0.805,0.722,0.105,0.009,0.551,0.229,-0.176,0.192,-0.599,-0.062,-0.757,-0.270,-1.019,-0.706,-0.273,0.050,-0.175,-0.449,-0.248
4.543,-11.174,1.352,-2.840,-1.807,10.168,20.106,3.217,0.474,-13.139,2.102,-7.240,15.721,0.267,0.376,0.192,0.265,-0.451,0.621,0.091,0.337,0.402,-0.481,-0.131,-0.207,0.146,-0.303,0.035,-0.582,-0.248,-0.628,-0.105,-0.883,-0.294,-0.581,-0.097,-0.247,-0.479,-0.164
3.794,-12.090,-0.524,-2.758,-3.798,11.315,18.582,4.123,-0.835,-13.726,0.565,-8.036,15.355,-0.045,0.295,-0.171,-0.011,-0.797,0.454,-0.431,0.001,-0.016,-0.674,-0.233,-0.625,0.067,-0.264,-0.070,-0.345,-0.441,-0.345,-0.264,-0.597,-0.102,-0.588,-0.068,-0.207,-0.275,-0.153
3.512,-11.365,-0.766,-3.172,-4.630,11.596,17.722,3.352,-0.415,-15.722,0.708,-8.903,15.525,-0.348,0.170,-0.636,-0.600,-1.048,0.025,-1.158,0.276,-1.186,-0.390,-0.783,-0.717,-0.127,-0.247,-0.255,-0.298,-0.740,-0.396,-0.565,-0.570,-0.151,-0.733,-0.072,-0.341,-0.191,-0.241
3.098,-11.018,-1.002,-3.647,-5.141,11.012,17.555,2.928,-1.268,-15.202,0.581,-10.094,15.701,-0.359,-0.052,-0.504,-1.452,-0.996,-0.652,-1.243,0.326,-1.425,-0.281,-0.698,-0.571,-0.401,-0.138,-0.122,-0.022,-0.579,-0.317,-0.375,-0.343,-0.103,-0.399,0.016,-0.154,-0.028,-0.224
3.150,-10.861,-1.591,-5.396,-6.375,10.444,14.830,5.194,-5.237,-14.350,-1.823,-9.796,14.914,-0.811,-0.727,-1.131,-2.715,-2.330,-1.649,-2.355,-0.580,-2.558,-1.038,-1.604,-1.189,-0.824,0.074,0.210,0.501,-0.095,0.018,-0.032,0.100,-0.097,0.321,0.310,0.435,0.068,-0.093
2.183,-12.599,-2.629,-8.907,-7.904,8.629,13.813,4.832,-5.548,-15.816,-1.658,-10.445,13.658,-0.505,0.134,-0.035,-1.847,-1.741,-0.583,-1.546,-0.085,-1.324,-0.269,-0.594,-0.529,-0.705,0.332,0.604,1.042,0.508,0.380,0.269,0.367,0.012,0.885,0.944,1.051,0.140,0.054
-0.085,-14.208,-5.607,-14.118,-14.899,4.541,7.816,-0.499,-11.065,-20.606,-6.192,-14.672,12.428,0.094,1.126,1.635,-0.880,-0.583,-0.172,-0.506,-0.004,0.368,1.155,1.342,-0.400,-0.438,0.565,0.756,1.451,0.853,0.570,0.231,0.389,0.094,1.206,1.569,1.483,0.179,0.025
2.193,-8.673,0.833,-8.521,-9.585,11.050,13.331,5.348,-4.976,-13.421,-0.202,-10.299,13.420,0.849,2.040,3.326,0.169,0.033,-0.047,-0.331,0.097,1.539,3.342,3.084,-0.263,-0.323,0.420,0.300,0.992,0.410,-0.095,-0.397,-0.535,-0.479,0.446,1.190,0.729,-0.350,-0.392
3.614,-7.194,4.851,-9.988,-8.449,8.373,12.542,4.918,-3.685,-9.772,4.158,-11.870,12.840,1.337,2.100,4.443,0.541,-0.369,-0.764,-1.018,-0.202,2.039,5.000,3.972,-0.426,-0.890,0.122,0.159,0.198,0.291,-0.450,-0.435,-1.044,-0.960,-0.528,0.528,-0.503,-0.382,-1.135
4.580,-5.904,8.771,-10.127,-10.963,6.480,9.797,2.607,-1.544,-4.525,8.588,-13.162,11.834,0.975,1.147,3.520,-0.509,-2.322,-2.271,-3.964,-2.379,0.071,3.760,1.735,-2.264,-2.440,-0.127,0.492,-0.808,0.549,0.122,-0.394,-0.930,-1.029,-1.008,-0.553,-1.878,-0.032,-1.788
6.016,3.683,14.604,-5.106,-13.503,4.258,-0.866,-9.586,-9.556,5.628,2.988,-15.073,-8.149,0.212,5.441,-1.622,4.915,3.793,-2.491,-1.437,-2.235,-0.723,-0.678,-4.353,1.225,-6.892,-0.719,-0.864,-1.295,0.835,1.888,-0.113,1.503,1.771,0.786,-1.186,0.653,0.842,1.971
7.085,11.540,8.999,0.769,-5.818,-3.050,-5.210,-9.515,-6.614,-0.936,-8.617,-13.214,-15.605,-0.803,5.098,-3.219,6.548,5.974,-1.557,0.752,0.729,1.294,-1.287,-1.063,1.983,-3.443,-0.846,-2.863,-0.180,-0.725,0.646,0.230,1.347,1.916,0.151,-0.172,2.000,0.512,3.681
6.010,14.348,7.294,8.205,-2.875,-6.737,-1.318,-8.564,-5.476,-2.719,-5.227,-12.572,-16.257,-2.275,-2.320,-2.216,3.181,5.440,-1.909,1.461,3.241,0.888,-1.058,1.263,1.917,2.931,-0.163,-3.296,0.825,-2.297,-1.263,0.175,0.355,1.271,-0.443,0.710,1.523,0.208,3.480
8.415,-8.923,0.809,2.879,-17.991,-9.087,-13.041,9.377,-11.627,-0.832,6.597,-7.061,6.910,2.440,-1.520,-3.766,2.970,-4.653,0.232,-2.729,2.009,1.692,-3.890,2.793,-0.383,0.551,-0.577,0.767,-0.523,1.635,2.674,0.280,1.301,-0.494,1.134,-1.114,0.406,0.241,-0.798
10.138,-9.556,-2.908,9.973,-16.096,-6.097,-9.775,10.807,-8.561,-6.447,10.716,-5.682,7.703,0.865,-1.552,-3.749,4.341,0.591,0.419,-0.730,1.458,1.510,-4.862,3.003,0.537,0.461,-0.771,0.378,0.453,0.258,2.697,-0.572,1.391,-0.676,0.541,0.017,-0.355,0.722,-0.387
10.757,-10.121,-5.005,11.820,-12.617,-9.659,-8.436,8.817,-4.302,-12.901,12.384,-6.625,6.882,0.820,0.403,-2.004,3.600,2.715,-1.212,1.445,0.177,3.038,-3.233,1.772,1.903,-0.377,-0.443,0.655,0.932,-0.588,1.519,-0.637,0.758,-0.609,-0.037,0.921,-0.746,0.782,-0.306
11.592,-8.752,-5.790,15.208,-9.723,-10.178,-7.987,11.111,-1.917,-12.465,13.563,-2.490,6.272,0.461,0.820,-1.248,2.258,2.580,-2.137,0.858,-0.066,2.183,-1.808,0.703,2.431,-0.571,-0.153,0.296,1.013,-1.151,-0.024,-0.320,-0.073,-0.356,-0.433,1.019,-0.656,0.151,-0.160
11.788,-7.309,-7.770,18.264,-7.599,-13.105,-6.709,10.112,0.243,-13.987,14.034,0.859,5.742,0.429,0.569,-0.354,1.072,1.948,-1.675,0.266,-0.273,1.169,-0.811,0.214,2.579,-0.463,-0.148,-0.307,0.822,-1.088,-0.830,0.407,-0.740,0.033,-0.982,0.568,-0.240,-0.544,0.066
11.926,-6.864,-7.765,18.041,-5.703,-15.058,-6.350,9.828,0.079,-14.945,13.404,2.731,5.415,0.298,-0.154,0.490,-0.149,0.854,-0.951,-0.506,-0.099,0.279,-0.978,0.502,0.956,-0.295,-0.087,-0.476,0.696,-0.647,-1.117,0.728,-0.674,-0.068,-0.955,0.247,-0.162,-0.679,0.036
12.736,-8.221,-5.788,15.766,-4.886,-15.596,-7.924,8.093,0.547,-15.717,13.535,3.658,4.995,0.160,-0.644,1.240,-0.638,-0.574,0.232,-1.574,0.360,-0.922,-0.809,0.672,-0.080,-0.183,-0.135,-0.192,0.410,-0.052,-0.719,0.578,-0.080,-0.360,-0.589,0.315,-0.722,-0.207,-0.287
12.607,-9.064,-4.333,15.715,-6.809,-13.687,-9.911,11.627,-0.676,-16.492,16.321,0.889,5.171,0.162,-0.952,1.437,-0.124,-1.745,0.552,-1.591,-0.724,-1.549,-0.577,-0.335,0.364,-0.533,-0.224,0.621,0.231,0.372,0.173,0.152,0.845,-0.758,0.079,0.564,-1.441,0.367,-0.917
12.250,-9.427,-3.289,16.237,-9.917,-12.632,-12.797,11.012,-3.990,-17.259,15.936,1.378,4.948,-0.176,0.010,1.221,0.800,-0.346,0.463,0.408,-1.761,-0.859,0.565,-2.977,1.838,-1.779,-0.345,1.555,0.235,0.153,0.706,-0.382,1.393,-0.867,0.832,0.764,-1.767,-0.009,-1.443
9.620,2.939,2.764,19.270,-1.702,-14.922,-0.208,1.628,1.240,-13.053,-0.883,5.512,-11.418,-1.766,7.030,2.810,-2.354,0.163,-0.657,2.315,-1.744,2.035,2.606,-4.867,-3.140,-5.531,-0.451,-0.695,-0.061,-1.240,-0.036,1.339,-0.889,0.464,-0.262,0.248,1.393,-1.064,1.334
8.155,10.308,5.947,13.039,-8.622,-18.307,-2.457,-2.037,3.390,-8.541,-7.820,-2.832,-16.076,-1.595,5.884,2.584,-3.638,-1.019,1.284,0.070,-1.519,0.449,2.367,-2.863,-4.465,-4.109,-0.369,-2.811,-0.729,-0.722,0.727,1.768,-0.994,0.593,-0.613,-0.244,2.399,0.336,3.183
5.908,15.377,8.779,8.412,-8.819,-14.526,-1.515,-1.592,2.388,-6.065,-9.123,-3.369,-18.194,-2.689,-1.123,1.213,-3.607,2.574,5.120,-0.134,-1.208,0.180,2.283,0.572,-1.686,1.830,0.187,-3.637,-1.135,-0.217,0.680,0.758,-0.725,0.858,-0.239,-0.546,2.394,1.311,3.835
7.037,-4.898,4.746,-5.132,-5.977,-8.617,-5.722,7.298,6.455,-3.491,4.770,0.474,9.239,2.631,-1.455,0.050,-1.950,-3.618,-1.673,-0.587,2.841,0.076,0.037,0.105,1.003,2.222,0.015,1.196,0.386,0.735,-0.027,-0.046,0.384,-0.648,-0.731,-0.266,-1.483,-0.195,-2.289
7.488,-9.310,6.531,-4.347,-4.750,-4.731,-3.609,4.935,5.182,-4.289,3.279,2.028,9.354,1.246,-2.052,0.398,-1.074,-0.844,0.079,0.679,1.235,-1.009,-0.096,-1.457,1.341,0.472,-0.574,0.974,0.027,0.632,0.761,0.480,-0.228,-0.814,-0.710,-0.221,-0.973,-0.338,-1.718
6.728,-9.357,6.296,-4.026,-5.708,-3.260,-4.136,6.914,2.863,-3.571,2.950,1.508,10.101,-0.235,-1.393,0.054,-0.889,0.791,0.701,0.311,-0.584,-1.461,-0.754,-1.396,0.492,-0.001,-0.621,0.696,-0.304,0.613,0.670,0.463,-1.036,-0.578,-0.280,-0.138,-0.315,-0.230,-0.978
6.075,-10.446,5.212,-8.068,-3.659,-6.868,-3.092,4.317,-0.494,-4.694,-3.034,2.435,10.008,-0.093,-0.160,-0.611,-0.468,0.207,0.305,-2.087,0.393,-1.523,-0.687,-1.489,0.567,-0.674,-0.077,1.449,-0.569,1.086,-0.834,0.253,-0.690,-0.306,-0.106,0.352,0.035,-0.155,-1.027
8.996,5.998,-2.727,6.390,-21.618,-0.405,2.917,-0.689,-7.302,1.457,-6.707,6.352,-4.283,0.482,4.583,-1.981,3.421,-4.751,1.483,7.678,-2.860,-1.899,2.082,-1.043,1.910,-2.781,-0.157,-0.939,0.417,-1.116,1.070,-0.337,0.318,0.116,0.137,-0.649,0.341,-0.301,0.861
8.603,7.177,-3.307,7.529,-22.088,1.465,10.419,-3.766,-6.839,1.288,-6.785,8.808,-4.143,0.188,2.518,-1.518,1.075,-2.906,0.391,5.809,-2.533,-2.339,0.277,-0.726,0.633,-1.437,-0.160,-1.344,0.700,-1.361,1.637,-0.335,-1.978,1.097,0.441,-0.880,0.548,-0.777,0.910
8.807,7.876,-3.375,7.708,-22.425,2.538,8.955,-0.939,-8.939,1.429,-7.112,10.296,-4.583,0.068,0.606,-0.316,-0.527,-0.184,0.222,0.588,-0.209,-1.025,-0.711,-0.137,-0.419,-0.442,-0.268,-1.176,0.897,-1.192,1.941,-0.475,-2.857,1.897,0.815,-0.591,0.625,-0.823,0.846
8.229,7.037,-5.081,3.130,-22.991,-2.169,5.370,-5.607,-12.607,-3.318,-7.682,2.990,-5.696,0.001,0.477,0.218,-0.660,0.364,0.299,-1.693,1.597,-0.529,-0.591,0.387,-1.295,-0.318,-0.359,-0.753,1.078,-0.815,1.991,-0.711,-2.173,2.003,1.179,0.023,0.802,-0.172,0.896
9.522,9.097,-3.420,5.955,-22.090,2.522,8.383,-0.815,-9.543,0.203,-6.942,7.166,-5.717,-0.764,-0.277,1.637,-1.669,3.317,-0.845,-2.856,4.560,1.273,-0.439,1.524,-1.239,0.890,-0.487,-0.479,0.969,-0.771,1.314,-1.317,-1.125,0.887,0.823,0.145,0.618,0.110,0.872
8.254,8.949,-2.196,5.105,-20.435,2.969,2.238,4.159,-9.185,-1.055,-4.937,3.895,-5.167,-1.191,-0.805,2.896,-2.429,5.297,-2.629,-3.332,5.097,2.407,0.256,2.451,0.183,2.375,-0.323,-0.326,0.675,-0.610,0.477,-1.333,-0.224,-0.544,0.406,0.113,0.263,0.421,0.623
2.519,5.422,8.435,-6.363,-10.706,-14.519,-8.989,8.153,-4.416,-1.890,-0.562,3.248,2.806,-0.067,-0.235,1.178,-0.524,0.400,-2.163,-0.549,-1.979,0.940,-0.311,1.300,0.920,0.688,0.558,0.238,-1.303,1.354,-0.636,1.413,0.937,-0.812,-0.019,-0.073,-0.343,0.421,-0.651
3.936,5.417,9.346,-6.510,-6.410,-13.586,-5.798,8.157,-2.504,-1.263,2.417,6.550,2.998,0.100,-0.176,-0.370,0.931,0.256,0.005,-0.430,-0.939,1.044,-0.660,1.063,1.060,0.131,0.268,0.205,-1.261,1.013,0.008,0.923,0.243,-0.160,0.203,-0.079,-0.568,0.085,-0.408
4.946,4.050,7.588,-3.599,-3.908,-14.241,-6.214,8.495,0.068,-3.317,5.194,7.806,3.302,0.412,-0.233,-1.729,1.412,1.837,-0.001,-0.384,-1.157,1.666,-0.466,0.429,1.212,0.230,-0.026,0.254,-0.824,0.309,0.324,0.094,-0.322,-0.012,0.315,-0.071,-0.854,-0.257,-0.199
3.833,4.596,4.577,-1.948,-6.112,-12.038,-8.754,6.116,-0.224,-3.573,3.972,8.684,3.927,-0.011,0.307,-2.037,1.300,1.766,-0.801,-0.997,-1.292,1.976,-0.359,-0.903,0.769,0.141,-0.128,0.479,-0.261,-0.055,0.180,-0.428,-0.115,-0.337,0.311,0.108,-0.917,-0.388,-0.228
4.633,4.666,2.172,-1.586,-1.669,-15.299,-9.433,3.387,2.775,-3.064,0.807,8.239,3.494,-0.141,0.793,-2.107,0.836,1.263,-1.291,-1.874,-1.864,2.051,-0.815,-1.985,-0.217,-0.311,-0.521,0.915,0.202,0.045,-0.017,0.034,0.437,-0.216,0.014,0.268,-0.487,-0.407,-0.228
4.037,6.643,1.870,-1.016,1.300,-17.064,-9.176,4.249,6.025,-3.186,0.095,10.176,3.608,-0.265,1.708,-1.485,0.947,1.444,-1.488,-0.260,-2.270,2.406,0.057,-2.316,-0.168,-0.740,-1.087,1.256,0.315,0.199,0.467,0.662,1.190,-0.279,-0.437,0.450,-0.049,-0.379,-0.084
4.142,6.994,-1.593,0.115,-1.297,-18.183,-15.371,0.109,7.202,-7.585,-2.792,5.973,1.908,-2.065,3.640,-0.998,1.812,1.913,0.513,1.432,-1.748,1.520,0.667,-1.300,-0.355,-0.469,-1.678,1.315,0.486,0.363,1.059,1.158,1.736,-0.153,-0.951,0.524,0.433,-0.189,0.112
-5.052,20.204,-1.400,6.000,8.086,-12.247,-3.321,-1.431,8.589,-0.807,-2.743,7.063,2.441,-6.422,5.641,0.090,2.223,5.393,2.956,5.024,-2.390,-1.529,1.260,-0.230,-0.719,-0.021,-0.627,-1.149,-0.080,-0.138,-0.048,0.932,0.615,0.568,-0.466,0.352,0.646,-0.252,0.044
-13.779,25.842,-3.320,5.070,15.497,-12.011,1.293,-8.698,5.620,-0.830,-7.381,4.350,2.334,-5.968,3.167,-0.242,2.169,4.054,4.053,4.159,-0.908,-1.413,0.642,0.570,-1.730,0.073,0.701,-2.211,-0.235,-0.323,-1.015,0.420,-0.125,1.182,0.154,0.503,0.794,0.002,0.012
-19.699,28.264,0.037,9.660,18.381,-6.417,5.560,-9.291,1.544,-1.384,-3.158,4.691,1.150,-4.457,-1.106,-1.784,0.941,1.535,3.947,4.076,0.172,-0.074,2.681,0.899,-1.277,-0.384,1.657,-2.076,-0.277,-0.569,-1.284,-0.496,-0.675,1.017,0.443,0.337,0.331,0.332,0.144
-19.763,23.775,-2.892,10.949,16.043,-0.684,9.269,-4.202,6.054,2.471,-2.750,1.512,2.034,-1.961,-2.521,-1.258,0.832,0.634,3.211,3.146,1.887,0.100,2.954,1.914,-0.767,0.042,1.695,-0.748,0.376,-0.458,-0.752,-1.300,-0.889,0.419,0.062,-0.312,-0.123,0.785,0.274
-24.343,15.707,-10.534,7.765,15.490,1.822,13.073,-2.817,8.004,10.950,-0.563,2.097,0.671,-0.141,-1.893,-0.786,0.047,0.682,0.895,2.155,1.296,-0.070,1.790,0.752,0.459,0.716,1.191,0.466,0.964,-0.263,-0.198,-1.516,-1.185,0.171,0.008,-1.169,-0.546,0.737,0.280
-21.262,19.518,-4.323,10.176,20.114,-0.074,13.269,-2.498,2.890,7.775,0.889,1.812,2.783,0.348,-0.181,1.138,0.324,0.721,-0.922,0.673,0.623,-1.103,-0.474,0.030,1.326,0.892,0.557,0.480,0.985,-0.553,-0.152,-0.938,-1.297,0.244,0.104,-1.004,-0.576,0.203,0.005
-19.654,20.926,-3.177,10.280,19.755,-2.247,14.335,-3.663,2.776,4.914,-1.216,6.835,4.354,0.344,0.055,1.840,-0.120,0.501,-1.568,-0.614,1.661,0.569,-1.451,-0.888,1.363,0.591,0.230,-0.334,0.986,-0.832,-0.562,0.263,-1.252,0.634,0.229,-0.768,-0.231,-0.225,-0.424
-20.367,20.259,-0.880,11.312,17.514,-3.262,12.001,-0.664,3.151,3.120,-2.275,5.770,4.651,0.582,-1.096,2.352,-1.852,-0.034,-0.246,-1.956,2.923,0.300,-0.446,-0.149,-0.202,0.130,0.655,-0.998,0.637,-0.767,-0.829,1.215,-0.684,0.293,0.377,-0.357,-0.031,-0.315,-1.110
-23.073,15.613,-3.054,6.595,19.295,-4.424,10.636,4.571,10.716,6.021,-3.422,6.932,2.693,0.893,-3.108,3.536,-3.027,-1.752,1.872,-2.791,3.316,0.375,-2.063,-0.315,0.098,-1.023,0.974,-0.755,0.063,0.187,-0.796,1.144,-0.054,-0.638,-0.060,0.160,0.371,-0.354,-1.910
-6.629,6.529,9.787,4.608,10.838,8.893,7.156,3.624,9.903,-0.476,-3.758,6.231,-12.976,3.043,-1.995,-2.212,2.451,-1.766,0.361,0.003,-1.322,1.568,1.607,0.317,-1.990,-7.578,-0.724,0.627,-1.573,0.771,0.393,-1.533,0.118,-0.403,-0.421,0.679,0.231,-0.687,1.029
-8.930,8.335,3.695,10.267,12.223,2.584,4.555,3.275,5.879,9.270,4.561,0.688,-23.524,2.190,-0.369,-2.672,3.039,-0.319,-0.480,-0.185,-1.838,-1.307,1.845,0.866,-3.900,-5.445,-0.834,0.060,-0.407,-0.452,-0.022,-1.694,-0.287,0.455,-0.032,-0.275,-0.040,0.503,3.556
-5.488,6.134,-0.341,9.590,10.069,3.096,4.929,4.047,8.331,5.224,-1.721,-4.622,-22.151,0.551,-1.509,-2.259,0.735,-1.350,-2.839,-1.494,-0.183,-0.581,0.567,0.860,-1.452,0.530,-0.458,-0.269,1.375,-0.989,-0.818,-1.401,-0.590,0.222,-0.633,-0.959,0.079,1.070,4.331
-6.673,5.524,2.079,12.130,8.456,6.087,3.902,-0.815,0.265,0.039,-1.237,-4.240,-23.204,0.906,-2.417,-0.420,-0.483,-2.668,-4.555,-1.719,1.007,0.898,-0.750,0.623,1.548,6.761,0.045,-0.471,2.223,-1.404,-1.656,-0.408,-0.582,-0.450,-0.877,-0.995,-0.092,0.292,3.244
0.563,-4.773,20.704,-4.176,-18.442,-0.960,-8.236,-11.001,-13.079,-2.694,2.936,-17.795,4.871,0.603,-0.379,4.217,-4.886,-3.223,4.065,-1.529,-4.128,-3.353,-1.226,0.056,-5.486,0.681,-0.703,0.382,-1.719,0.460,2.236,0.134,0.799,1.084,1.471,0.775,-0.070,0.769,-1.484
0.093,-0.452,22.051,-4.557,-12.336,2.791,-4.647,-8.604,-5.138,-0.532,5.789,-14.313,6.072,-0.410,-0.123,0.932,-3.292,0.247,2.425,-0.411,-0.118,0.720,1.177,0.967,-2.297,0.988,-0.479,-0.275,-1.926,1.027,1.599,-1.365,0.687,1.364,0.880,0.555,-0.225,1.114,-0.540
-1.438,-3.661,20.584,-9.426,-13.801,-0.848,-8.510,-12.636,-9.492,-4.490,2.118,-18.006,6.770,-0.547,-0.629,-0.293,-1.148,1.324,-0.487,0.653,-0.167,-0.267,0.270,-0.287,-1.220,0.818,-0.003,-0.453,-1.207,1.508,0.866,-1.261,0.747,1.481,0.019,-0.059,-0.121,1.007,-0.105
-0.571,-3.402,22.221,-6.329,-10.661,2.750,-5.138,-8.282,-8.048,0.243,4.517,-17.646,7.895,-0.283,-1.806,-0.931,-0.432,0.124,-1.163,0.747,0.273,-2.401,-0.210,-0.700,-2.032,0.587,0.387,-0.574,-0.538,1.154,0.315,-0.677,0.202,1.202,-0.440,-0.970,-0.201,0.702,-0.246
1.455,-10.315,18.213,-3.007,-7.155,-0.824,-1.528,2.406,-14.311,-7.015,4.669,-18.564,8.317,1.868,-2.220,-1.000,1.758,3.268,0.332,-1.559,4.754,2.064,-2.920,-1.231,2.847,-0.252,0.435,-0.082,-0.185,0.038,-0.408,0.395,-1.559,-1.524,1.414,0.273,-1.040,0.930,-0.366
2.724,-13.508,15.387,-2.891,-3.920,-3.424,-6.183,5.862,-11.190,-12.739,1.616,-15.006,7.698,2.059,-2.626,-1.617,1.045,1.513,0.245,-4.591,1.441,3.120,-2.413,-3.058,3.155,-0.726,0.099,0.330,-0.365,0.437,-1.062,0.272,-0.322,-2.741,0.534,1.298,-0.720,0.427,-0.415
5.580,-14.838,15.521,-2.251,-0.498,-0.885,-10.835,5.064,-4.748,-11.444,-3.685,-11.670,7.122,2.165,-2.099,-1.731,1.536,-0.678,0.915,-3.816,-3.126,3.430,0.184,-3.548,2.935,-1.116,-0.547,0.999,-0.608,0.820,-0.954,-0.418,1.349,-2.275,-0.914,1.393,-0.036,-0.061,-0.516
7.161,-15.988,2.748,11.791,-7.121,-4.575,-6.870,-14.357,-7.219,-6.372,-10.139,-2.719,1.030,-2.449,5.091,-2.220,2.948,1.095,-1.689,4.727,-1.231,-0.984,2.579,-1.197,2.498,-1.098,-0.401,0.460,0.946,-1.436,0.091,0.334,-0.989,1.343,0.766,-0.165,0.462,-0.267,1.006
2.421,-5.994,3.508,9.769,-7.345,-5.863,-12.854,-17.202,2.798,-1.687,-12.859,4.613,6.056,1.968,-2.980,0.583,-3.072,-2.239,3.162,-6.958,0.506,2.229,0.505,-0.520,0.841,1.924,0.794,-1.015,-0.146,-0.531,0.325,0.662,-0.476,0.769,-0.945,-0.425,0.630,-0.824,-0.273
8.872,-14.673,6.576,5.529,-9.748,3.300,-21.784,-6.817,4.732,-1.927,-11.997,2.450,6.076,2.376,-2.759,-0.626,-2.462,-0.294,2.574,-5.476,2.610,-0.424,0.029,1.016,-0.448,0.583,-0.641,1.128,-1.022,0.650,1.494,-0.976,2.193,-0.175,-1.347,-0.215,0.539,-0.625,-0.770
7.627,-14.059,4.830,-0.401,-10.542,4.813,-27.847,-3.604,-4.511,-1.726,-14.091,0.976,5.553,0.513,0.592,-1.431,-1.535,1.510,1.287,-1.177,1.498,-1.655,-0.062,1.031,-0.532,-0.087,-1.570,2.025,-0.922,1.489,2.147,-1.508,3.969,-0.246,-0.052,0.065,0.564,-0.260,-0.737
7.676,-8.827,0.812,0.693,-6.141,3.351,-22.640,-4.139,-2.592,-0.283,-7.636,-0.055,6.257,-2.197,4.212,-3.276,0.828,4.447,-2.226,4.063,-1.148,-1.002,0.428,1.345,-0.724,-0.971,-1.726,1.166,-0.355,1.285,1.397,-1.222,3.510,-0.052,0.976,0.129,0.281,0.134,-0.283
-5.955,-1.345,-4.770,9.988,13.014,-0.545,4.529,4.530,6.293,0.908,-3.537,0.473,3.141,-3.756,-0.536,-0.905,0.691,2.314,-0.294,4.304,2.468,2.420,1.432,3.104,-0.016,0.476,0.700,-1.123,1.110,-0.737,-1.679,0.854,-2.102,-0.576,-0.852,0.215,-0.178,0.284,0.451
-7.548,-3.437,-6.016,7.112,8.475,-5.615,3.077,0.671,5.859,-0.500,-1.467,1.891,5.537,-2.183,-1.743,0.714,-0.252,0.251,1.406,1.883,0.414,0.476,1.574,2.576,1.090,1.135,0.946,-0.222,0.897,-0.372,-1.154,0.664,-1.759,-0.650,-0.745,0.127,-0.592,0.263,0.052
-9.970,-5.749,-5.784,8.013,9.742,-0.964,-1.447,-3.465,6.539,4.972,2.682,1.036,5.760,-1.100,-0.314,1.607,0.085,-0.200,0.638,0.379,-0.668,-0.988,1.084,0.891,0.608,0.511,0.816,0.388,0.332,-0.117,-0.479,0.123,-0.877,-0.198,-0.238,-0.097,-0.907,0.058,-0.276
-10.000,-4.174,-2.930,6.941,10.904,1.543,6.165,-2.770,0.629,6.596,2.396,2.886,5.598,-0.798,0.319,1.462,0.275,-0.129,0.949,0.597,0.837,0.481,1.138,0.014,1.119,-0.140,0.534,0.400,-0.414,-0.106,0.021,-0.165,-0.463,0.158,0.349,-0.222,-0.662,-0.319,-0.388
-10.228,-2.549,1.723,10.498,10.798,-0.931,4.878,2.910,3.970,2.782,-1.011,3.016,5.666,-0.369,0.374,0.380,-0.158,0.108,0.552,0.564,1.265,1.228,1.168,-0.147,0.257,-0.264,0.452,0.003,-0.756,-0.237,0.129,-0.156,-0.308,-0.243,-0.013,-0.255,-0.235,-0.347,-0.303
-11.411,-3.441,-2.461,7.245,7.301,-0.885,2.902,1.667,9.547,6.285,0.449,6.499,4.882,0.120,-0.087,-0.744,-0.661,0.200,0.624,-0.523,0.238,1.115,0.423,-0.212,-0.331,-0.416,0.553,-0.019,-0.627,-0.077,0.306,-0.318,-0.372,-0.715,-0.648,-0.457,-0.024,-0.614,-0.429
-11.111,-4.245,-4.121,7.070,12.084,3.012,3.003,0.641,8.222,10.967,2.919,0.513,4.798,0.703,-0.098,-1.068,-0.630,0.281,0.023,-0.603,-1.582,-1.369,0.168,-0.172,-0.402,-0.867,1.111,0.560,-0.138,-0.495,-0.279,-0.227,-0.400,-0.535,-0.751,-0.934,0.097,-0.252,-0.534
-8.960,-3.763,-3.728,5.349,11.262,2.689,4.487,-0.446,4.079,4.617,-0.627,2.480,3.952,1.431,0.460,-0.949,0.128,1.315,-0.378,-0.679,-1.316,-1.459,-0.646,-0.095,-1.621,-1.984,1.473,0.985,0.178,-1.855,-1.075,0.252,-0.605,0.190,-0.400,-1.129,0.137,0.084,-0.183
-7.938,-2.880,-2.985,8.295,10.225,-2.602,1.073,-3.945,-0.142,4.459,-1.333,3.015,1.794,4.530,2.903,-0.207,-3.026,-1.845,-0.083,-1.360,-0.635,-1.242,-2.968,0.277,-0.360,-2.151,1.144,0.855,0.266,-3.164,-1.643,1.035,-0.719,0.950,0.063,-1.313,-0.014,0.166,0.457
