4.621,-7.008,14.334,-3.149,-9.398,-11.418,-4.695,4.462,1.904,-6.809,7.864,7.167,6.004,1.415,-0.582,0.779,-1.744,-1.220,-2.097,-0.969,1.138,1.657,-1.212,0.174,-0.303,0.082,-0.630,1.326,-0.356,1.472,1.047,1.166,0.177,-1.284,-0.512,0.394,-0.430,-0.621,-1.769
3.040,-7.597,12.152,-6.446,-11.488,-15.858,-6.462,-0.605,1.401,-10.843,3.070,4.501,6.294,-0.111,0.591,0.569,-0.100,0.811,-0.200,-1.021,-0.613,-0.018,-0.150,0.008,0.463,-0.458,-0.596,1.280,-0.492,1.419,1.037,1.860,0.308,-0.746,-0.371,0.651,-0.093,-0.272,-1.533
5.345,4.711,12.354,0.794,-6.118,-5.159,-11.085,-6.991,-1.671,-10.225,6.021,3.833,-5.787,-0.412,5.478,-1.141,3.531,1.988,1.890,0.804,-1.132,-0.048,0.782,-3.046,-3.529,-6.528,-0.420,-0.067,-0.188,0.471,0.212,-0.682,1.125,0.093,0.007,0.582,-0.926,-0.718,-0.081
3.598,12.631,9.362,7.217,-4.389,-5.714,-6.965,-2.144,3.140,-9.049,-0.898,-2.692,-15.316,-0.823,4.805,-1.517,3.677,1.605,0.628,2.465,-0.943,0.120,0.932,-3.644,-4.115,-5.511,-0.363,-1.220,0.196,-0.126,0.207,-0.688,0.485,-0.571,-0.810,0.322,0.004,0.422,1.144
2.551,14.859,9.859,8.733,-2.692,-8.931,-6.081,-5.624,2.040,-3.574,-5.937,-5.164,-17.924,-1.223,2.715,-0.615,3.439,2.297,-0.722,2.327,-2.047,-0.991,2.163,-3.199,-2.515,-3.219,-0.320,-1.580,0.359,-0.377,0.222,0.323,0.006,-0.197,-0.751,0.083,1.229,1.321,1.469
2.243,17.171,8.475,12.975,-0.995,-8.220,-2.257,-7.812,-1.302,-6.299,-5.650,-6.347,-19.722,-1.158,0.329,0.110,2.686,2.807,0.842,1.209,-3.422,-3.786,1.076,-0.651,-0.080,-1.453,-0.456,-1.586,0.201,-0.599,0.196,1.309,0.090,0.851,0.133,0.073,1.721,1.430,1.101
-0.092,16.014,9.724,15.108,3.669,-7.514,-1.804,-14.391,-4.404,-0.788,-7.598,-6.916,-19.679,-1.843,-0.184,-0.161,2.143,2.498,3.396,1.460,-0.878,-1.849,1.126,1.605,1.058,-1.213,0.068,-1.269,-0.532,-1.337,-1.142,0.977,0.946,2.138,1.118,0.027,1.653,0.935,0.941
-0.869,13.699,9.981,17.462,6.464,-2.211,-3.057,-14.871,-12.568,-5.060,-3.324,-2.216,-21.704,-2.794,-1.675,-0.739,1.328,2.483,5.113,3.350,2.725,1.213,1.814,2.560,1.249,-1.010,0.586,-1.298,-0.808,-2.164,-2.114,-0.411,0.981,2.241,2.082,0.326,0.806,0.241,1.563
-5.108,15.676,8.299,17.206,6.069,5.045,1.619,-6.481,-1.572,1.434,0.923,-1.941,-22.997,-0.063,-2.627,-2.852,-2.568,-3.250,2.029,5.987,5.570,2.097,1.928,3.461,1.497,1.265,0.860,-1.629,-0.524,-2.347,-2.013,-1.589,-0.219,0.518,1.233,-0.096,-0.032,0.015,2.400
-0.901,-5.791,2.357,-3.674,-7.702,-0.336,6.902,2.137,10.842,4.441,6.098,0.954,-1.267,-0.540,-3.969,-0.151,-3.601,-1.189,-0.983,-2.279,-0.647,2.802,-0.920,-0.089,1.920,4.819,-0.652,2.060,0.764,2.820,2.014,0.568,-0.646,-0.405,-1.204,-1.406,-1.320,0.218,-2.982
-3.891,0.842,3.555,8.914,-3.631,6.609,9.705,2.251,5.340,-5.484,-4.308,6.637,-15.357,-0.360,2.259,-0.360,3.396,0.122,-2.000,1.634,4.402,-0.977,-1.304,-1.600,1.078,-5.636,0.418,0.011,-0.368,-0.695,-0.405,-1.365,-0.158,-0.233,-0.671,1.293,1.383,-0.534,0.460
-7.026,0.148,-0.762,12.348,0.978,-1.511,12.730,15.677,7.603,-7.509,1.068,8.071,-17.909,-0.279,0.473,-0.826,1.077,-0.012,-2.882,-0.130,1.550,-2.717,0.715,0.628,0.684,-2.308,0.280,-0.460,0.172,-1.403,0.040,-0.117,-1.026,-1.727,-0.154,1.218,1.548,-0.610,1.690
-7.926,-0.728,0.810,10.107,-4.638,-5.583,11.390,12.771,5.268,-1.335,-0.556,7.150,-18.375,-0.409,0.372,-0.324,0.172,1.745,-2.812,-1.809,-0.876,-0.818,1.777,2.987,-0.429,-0.397,0.181,-0.099,0.292,-1.046,0.300,0.988,-0.532,-1.695,-0.108,0.461,1.367,-0.335,1.520
-6.334,0.104,0.546,7.146,-0.324,-5.223,7.439,4.981,-0.957,0.294,3.601,9.148,-17.721,0.427,0.958,0.515,-1.121,1.199,0.035,-1.786,-2.796,-1.729,1.409,3.329,-0.493,0.497,0.111,0.377,0.329,-0.296,-0.004,1.569,0.423,-0.653,0.198,-0.225,0.422,-0.030,0.628
-6.285,2.723,1.281,12.375,5.744,-5.593,3.304,3.222,5.529,-0.499,9.359,3.952,-17.435,0.192,1.521,0.428,-0.736,1.017,1.481,-0.197,-1.899,-2.009,0.656,3.884,-0.008,0.563,0.083,0.288,-0.008,0.036,-0.374,1.506,0.800,-0.204,-0.188,-0.760,-0.776,0.384,0.150
-5.710,3.212,1.580,5.608,1.782,-1.331,7.845,6.471,-1.173,-0.881,12.758,7.208,-15.892,-0.023,1.784,0.441,0.053,0.332,2.816,1.178,-1.203,-1.131,0.153,2.291,0.323,0.350,-0.044,0.009,-0.417,0.467,-0.081,0.480,0.533,0.090,0.318,-0.705,-1.631,0.013,-0.091
-7.278,5.324,2.432,7.199,-0.610,-0.124,10.202,2.532,-4.669,2.534,14.284,8.080,-16.472,0.232,1.401,-0.325,-0.233,0.309,3.330,0.711,-2.694,-2.056,-1.395,-0.373,1.082,0.426,0.001,-0.368,-0.618,0.446,0.037,-0.432,0.187,0.363,0.824,-0.309,-1.858,-0.590,-0.113
-5.950,7.723,2.176,9.999,4.514,6.124,9.881,-0.690,-1.514,-0.458,12.595,8.697,-16.453,0.187,1.061,-1.195,0.960,1.149,1.512,0.427,-1.950,-0.117,-1.090,-2.696,-0.972,0.110,-0.082,-0.611,-0.571,0.296,-0.109,-1.197,0.171,0.878,0.954,0.350,-1.085,-0.934,-0.107
-5.006,7.474,-0.643,9.014,5.922,7.330,5.841,-6.669,-4.582,-7.685,7.575,8.616,-15.025,0.091,0.042,-1.845,1.040,0.791,-0.025,1.116,0.287,1.604,-0.265,-2.911,-2.311,0.117,-0.194,-0.553,-0.155,0.248,-0.336,-1.216,0.400,1.321,1.033,0.949,0.085,-0.780,-0.142
-5.913,7.440,-2.856,9.500,4.262,2.505,12.159,1.324,-1.803,-1.222,2.633,2.080,-16.064,-0.363,-0.590,-1.654,0.894,-0.453,-1.490,1.832,1.694,1.809,1.337,-1.863,-2.650,-0.031,-0.185,-0.377,0.163,0.017,-0.480,-0.675,0.406,0.988,0.506,0.885,0.721,-0.169,-0.098
