-9.445,4.130,0.186,11.951,22.463,-3.796,1.178,7.432,6.940,8.742,0.648,-1.970,-5.886,2.940,-0.649,1.798,0.154,-2.178,4.875,0.610,1.532,0.789,0.246,2.201,1.176,-9.064,-0.593,-1.204,0.010,-0.708,-2.598,0.681,1.403,-0.274,-1.573,-1.579,1.187,-0.006,1.199
-9.325,7.214,3.037,14.397,17.075,-0.831,4.694,4.345,9.979,10.041,-6.102,-1.118,-22.502,1.789,-4.408,1.272,-0.317,-4.358,5.139,1.565,0.562,-3.334,-2.339,3.349,-0.018,-5.585,-0.624,-1.459,-0.292,-0.905,-1.655,-0.997,0.035,-0.162,-1.540,-1.204,0.618,-0.289,4.236
7.315,-22.624,1.619,-8.534,-8.098,-10.522,-8.041,7.689,-0.234,-4.918,2.488,-6.837,10.804,3.174,-2.788,-1.104,-1.782,2.235,-0.202,-0.056,1.316,1.378,-1.786,1.063,-0.706,1.182,-0.896,0.590,-0.013,1.768,1.728,1.158,0.524,0.568,-0.591,0.380,0.625,0.365,-1.330
11.201,-19.885,5.121,-2.778,4.969,-5.406,-0.339,12.563,7.174,-3.345,8.267,-2.605,10.941,1.273,-0.782,-0.734,1.300,4.232,0.273,-0.238,2.655,1.129,-0.045,1.079,0.448,0.123,-0.985,0.904,-0.078,1.250,-0.120,0.155,-0.406,0.473,-0.927,0.607,0.004,0.385,-0.686
10.745,-21.978,-0.085,-2.997,1.072,-9.745,-6.767,13.802,2.264,-7.161,5.283,-3.825,9.842,1.233,0.768,-0.741,2.344,1.931,-0.354,-0.924,2.986,0.211,-0.145,0.824,1.102,-0.557,-0.711,0.939,0.158,0.622,-0.925,-0.189,-0.530,0.348,-0.584,0.693,-0.116,0.556,-0.373
13.362,-19.209,2.537,1.402,5.107,-8.402,-5.298,18.654,3.852,-4.428,7.159,-2.014,9.715,0.526,0.760,-0.903,1.544,-0.410,-1.003,-2.349,2.833,-1.028,0.625,0.285,1.016,-0.560,-0.521,0.320,0.116,-0.299,-1.147,-0.243,-0.450,-0.013,-0.446,0.413,-0.180,0.439,-0.086
12.397,-19.121,-0.794,1.097,1.488,-10.794,-10.183,19.574,2.485,-5.104,7.160,-1.621,8.634,-0.010,1.136,-0.232,1.207,-0.068,-0.510,-1.649,2.966,-0.461,1.344,0.881,1.791,-0.341,-0.457,-0.097,0.230,-0.546,-0.550,-0.244,-0.264,-0.528,-0.219,0.222,-0.357,0.271,0.010
13.004,-17.514,0.960,2.895,2.709,-9.899,-10.376,23.842,1.924,-1.248,8.755,1.373,8.748,-0.712,0.634,-0.410,0.374,-0.503,-0.864,-2.128,2.598,-0.767,1.277,0.152,2.297,-0.417,-0.294,-0.198,0.307,-0.553,-0.384,-0.447,-0.147,-0.996,-0.147,-0.202,-0.585,-0.010,-0.046
10.876,-17.146,-0.456,2.290,1.933,-11.545,-12.471,26.037,0.924,-2.030,8.888,3.438,8.623,-0.433,0.347,0.165,0.197,-0.772,-1.644,-2.356,0.463,-1.015,0.640,-0.894,1.815,-0.578,0.012,-0.218,0.381,-0.448,-0.706,-0.560,0.236,-1.661,-0.059,-0.599,-0.575,-0.403,-0.211
10.561,-17.026,0.317,2.677,2.371,-12.346,-14.795,28.414,0.799,0.418,7.051,6.939,7.634,-0.733,0.167,0.434,-0.718,-1.976,-2.672,-2.730,-0.897,-1.486,-0.030,-1.754,0.955,-0.669,0.266,0.013,0.531,-0.050,-0.712,-0.124,0.969,-1.686,0.425,-0.750,0.025,-0.463,-0.432
11.453,-17.629,0.352,2.193,-2.201,-17.789,-19.756,19.605,-2.028,-2.738,3.542,4.669,6.300,0.061,0.282,1.251,-0.486,-2.860,-2.407,-0.168,-3.593,-0.396,-0.997,-1.044,0.448,-1.270,0.268,0.510,0.354,0.245,-0.375,0.733,1.379,-1.397,0.843,-0.397,0.508,-0.120,-0.805
9.051,-16.439,2.727,-0.646,-5.103,-20.137,-20.382,22.573,-4.030,-1.045,2.659,5.531,6.563,0.369,0.733,1.701,0.464,-3.021,-1.101,1.623,-3.803,1.049,-1.655,0.350,0.666,-2.230,0.007,1.075,-0.009,0.351,0.665,1.304,1.017,-1.272,1.003,-0.081,0.339,0.204,-1.046
11.688,-5.686,4.866,3.361,-10.621,-13.224,-12.494,-1.303,3.441,-2.874,4.013,9.526,-8.642,-5.702,6.742,1.991,-0.864,4.734,2.342,0.023,-6.060,-1.517,-0.202,-2.084,-1.927,-3.967,-1.567,0.828,0.401,-0.233,1.257,-0.211,0.417,0.976,-1.665,0.370,-0.452,-1.092,0.247
4.946,0.267,4.421,0.323,0.800,-13.224,-13.939,-3.881,6.741,-6.089,-0.808,11.557,-10.826,-6.554,7.566,2.863,-1.416,4.643,1.286,1.156,-5.775,-4.649,-0.822,-2.898,-3.414,-3.509,0.168,-0.649,-0.050,0.699,-0.513,0.249,1.361,2.137,-0.587,0.854,0.484,-0.416,0.408
-12.965,10.465,15.686,-0.294,9.884,-9.815,-9.083,-10.516,-7.422,-7.291,-0.328,-4.327,-12.498,-4.622,5.159,2.056,0.566,2.327,0.552,4.411,-0.562,-2.887,1.395,-0.659,-1.634,-3.143,1.801,-2.485,-1.354,0.855,-1.485,0.449,1.525,2.402,1.648,1.085,1.034,1.113,1.271
-8.283,15.592,15.604,0.082,3.445,-12.177,-7.228,-10.562,-13.464,-7.987,-4.676,-0.730,-17.385,-0.547,1.922,0.085,3.156,-0.382,4.168,5.700,1.413,0.114,2.805,0.830,-0.707,-2.993,1.303,-2.841,-1.966,0.332,-0.623,0.671,0.801,1.686,2.512,0.930,1.076,1.167,2.347
-4.807,12.448,9.555,6.310,-0.310,-10.990,6.205,-0.773,-0.894,5.051,2.652,7.498,-21.077,0.299,-2.863,-3.392,1.125,-0.178,3.144,5.374,2.355,4.341,3.409,1.220,2.287,2.129,-0.154,-1.646,-1.841,-0.858,0.517,-0.007,-0.496,0.050,1.153,-0.036,0.249,0.312,2.912
-19.898,8.445,-10.366,0.274,11.927,-2.849,14.917,-0.945,2.656,8.862,3.195,4.027,3.845,-0.519,1.776,-1.731,0.965,-0.829,-0.680,-0.020,0.363,-0.673,-0.472,-1.042,-0.205,2.065,1.560,-0.132,1.256,0.663,-1.228,-0.562,-1.042,-0.143,0.161,-0.487,-0.179,0.060,-1.368
-19.097,11.907,-1.471,7.344,11.758,-0.328,16.316,1.613,0.839,4.242,-0.581,5.886,4.533,0.782,0.172,-0.247,1.144,-1.089,-2.381,-0.958,0.454,0.617,-0.935,-1.439,-0.423,2.441,1.049,-0.762,0.489,-0.002,-0.437,0.029,-0.949,-0.644,0.300,-0.085,0.172,-0.148,-0.895
-15.655,6.892,-6.405,1.911,5.116,-6.922,9.418,-3.858,4.145,3.504,-0.865,2.958,8.227,1.008,-0.791,-0.169,0.134,-1.327,-1.472,-1.141,-0.705,0.820,-0.315,-0.153,0.151,1.854,0.103,-0.576,0.178,-0.454,0.311,0.357,-0.515,-0.655,-0.024,0.332,0.596,0.196,-0.527
-14.069,10.560,-5.329,8.478,10.792,-8.674,11.884,0.338,7.139,4.213,-2.065,0.897,9.940,0.513,-1.027,-1.507,-0.553,-0.063,-1.019,-1.883,-1.804,-0.177,0.391,-0.003,-0.332,1.200,-0.077,-0.126,0.091,-0.595,0.280,0.838,-0.312,-0.530,-0.389,-0.162,0.346,0.687,-0.799
-17.372,5.164,-9.282,0.378,5.772,-6.036,11.427,-3.832,3.607,7.303,3.174,7.277,10.409,0.132,-0.506,-0.213,-0.458,0.214,0.423,-2.131,-1.782,-0.394,0.524,1.219,0.730,0.051,0.267,0.212,0.616,-0.321,0.112,0.456,0.012,0.109,-0.350,-0.762,-0.413,0.568,-0.877
-15.672,7.637,-7.568,5.344,11.116,-5.868,5.896,-7.420,0.223,4.296,-2.613,2.069,9.440,0.834,-0.600,0.231,-1.536,-0.458,0.860,-2.024,-1.659,-0.719,-2.163,-0.392,2.724,-0.652,0.825,0.198,1.014,-0.297,-0.453,0.145,0.443,0.541,-0.108,-0.941,-0.558,0.309,-0.868
-14.196,5.821,-6.348,1.189,6.026,-6.210,1.759,-8.890,5.632,6.080,5.505,6.023,8.731,2.185,0.058,2.044,-0.978,-0.568,-0.131,-1.008,-0.231,-0.660,-2.848,-2.022,1.462,-1.605,1.339,-0.274,0.551,-0.598,-0.470,-0.245,-0.040,0.573,-0.363,-0.265,-0.990,-0.711,-0.475
7.455,-3.701,-2.689,-14.294,2.097,-7.502,-12.386,-6.542,-4.762,2.699,-12.350,1.506,4.719,4.281,-2.185,1.452,-2.106,-4.177,2.224,-4.942,2.998,-0.275,1.900,-0.175,-4.417,-0.944,-1.321,1.147,0.170,2.248,-2.154,0.974,2.842,-0.232,1.029,-0.649,0.902,0.755,-0.379
8.910,-0.154,7.062,-6.245,-16.082,4.395,-8.344,2.570,-0.988,2.788,-5.355,-8.757,-2.425,0.473,2.182,2.060,4.974,-8.954,2.796,6.862,-0.872,1.824,-2.594,1.150,0.604,-2.843,-1.059,0.728,-0.449,1.005,0.702,-0.812,2.118,-1.388,-0.112,-1.027,0.197,1.934,0.060
9.393,3.688,4.956,2.324,-28.924,3.309,7.937,-4.019,2.667,-3.996,-9.600,-0.403,-5.454,0.256,1.851,0.605,4.352,-6.538,1.459,6.886,-2.947,0.710,-2.688,0.022,2.941,-1.912,-0.503,-0.205,-0.561,-0.682,2.560,-1.135,-0.825,-0.420,-0.768,-0.011,0.269,0.647,0.590
8.857,3.313,6.025,2.125,-27.568,1.406,8.935,-6.570,2.058,-5.812,-4.409,2.098,-5.423,-0.084,0.463,-0.258,1.570,-1.428,-1.107,2.938,-1.590,-0.786,-1.794,0.475,2.698,-0.649,-0.189,-0.699,-0.582,-1.487,2.595,-0.865,-2.710,0.468,-0.901,0.820,-0.305,-0.747,0.734
8.774,3.412,5.327,2.999,-25.667,1.955,7.748,-5.523,0.096,-4.216,-5.589,4.017,-5.369,-0.126,-0.300,0.033,-0.055,0.975,-0.806,-0.698,0.014,-1.733,-0.263,1.040,0.023,-0.068,-0.079,-0.365,-0.241,-0.969,1.490,-0.020,-2.432,0.693,-0.282,1.027,-0.194,-1.269,0.424
8.797,2.298,5.585,1.268,-24.849,-0.465,6.442,-4.627,-3.632,-6.073,-4.984,2.525,-5.712,-0.279,-0.239,-0.566,-0.260,0.262,-0.399,-2.898,-0.014,-1.460,0.294,-0.886,-1.671,-0.097,0.078,0.163,-0.084,-0.077,0.167,0.770,-0.992,0.257,0.357,0.987,-0.347,-0.680,0.089
8.790,2.698,5.342,2.479,-25.405,0.212,5.696,-4.918,-3.155,-5.181,-4.111,-0.499,-5.649,-0.044,0.375,-0.445,0.421,0.067,1.003,-2.355,-0.270,-0.362,1.404,-0.270,-1.218,-0.067,0.254,0.262,-0.126,0.319,-0.101,0.657,0.221,-0.090,0.476,0.716,-0.247,0.199,-0.078
7.451,2.475,3.187,1.085,-26.388,0.284,-4.529,-6.943,-3.615,-3.860,-9.578,-4.000,-5.765,0.266,0.939,-0.437,0.948,-0.137,1.838,-1.193,-0.163,0.312,2.306,-0.605,-0.080,-0.204,0.351,0.223,0.068,0.241,0.421,0.042,0.771,-0.002,0.465,0.476,0.161,0.148,-0.234
9.227,5.200,4.300,5.196,-24.564,6.594,1.457,-5.713,-1.724,1.699,-4.642,1.192,-5.676,0.869,0.421,-0.660,0.937,0.671,1.361,-0.445,-0.363,-0.242,2.311,-0.336,0.224,-0.406,0.176,0.203,0.173,-0.052,0.911,-0.866,0.302,-0.170,0.342,-0.143,0.118,-0.539,-0.545
9.910,5.744,3.921,4.650,-25.955,5.537,2.598,-5.043,-2.790,2.016,-7.742,1.279,-6.717,1.021,0.853,-0.119,0.686,2.064,-0.366,0.002,0.021,0.803,2.221,-0.049,-1.653,-1.097,-0.276,0.505,0.663,-0.037,1.480,-1.438,-0.281,-0.349,0.326,-0.867,0.328,-1.060,-0.894
7.575,3.408,-4.739,-17.463,-7.074,9.012,-16.720,-9.708,1.603,-10.593,3.330,-9.740,0.561,2.900,-1.125,-2.826,-4.044,-0.072,6.569,-3.871,-1.214,-0.136,-3.052,1.360,0.798,0.086,0.285,-0.034,0.991,1.752,0.554,-0.045,1.038,0.350,-0.011,0.857,-0.582,0.041,-1.134
9.044,2.510,-3.662,-14.720,-6.034,15.042,-14.420,-7.914,4.202,-10.676,6.165,-7.112,1.727,1.588,-2.149,-1.011,-1.222,1.148,5.372,-1.412,0.907,0.924,-0.636,1.042,0.420,0.695,-0.588,-0.365,1.100,1.441,1.002,-1.152,1.525,0.701,-0.285,0.980,-0.810,-0.109,-0.299
9.871,-0.042,-3.366,-15.881,-4.251,18.208,-11.842,-7.201,3.823,-8.697,6.674,-6.506,3.162,0.615,-3.165,-0.154,-0.716,2.302,3.479,2.256,1.894,-0.330,0.622,0.051,1.463,1.769,-0.848,-0.480,0.585,0.872,0.920,-1.276,1.264,0.732,-0.129,0.906,-0.676,0.072,0.536
8.231,-10.924,-5.566,-18.482,5.110,24.495,-9.258,-1.786,0.869,-8.391,3.000,-4.919,9.662,-0.612,-2.261,0.338,1.627,3.184,0.335,0.415,0.807,1.462,0.992,-0.918,0.265,1.772,-0.015,0.422,0.575,0.948,-0.337,-1.412,0.315,-0.764,0.982,-0.102,-0.106,0.029,-0.271
9.000,-10.064,-2.686,-13.229,11.497,26.119,-6.070,2.276,6.480,-3.294,3.567,-1.066,11.180,-0.463,-1.866,1.267,2.589,2.737,-1.385,1.351,-0.326,2.679,0.732,-0.861,0.221,1.344,0.043,0.213,0.437,0.344,-0.813,-1.540,0.721,-0.836,0.351,-0.484,-0.259,0.140,-0.329
8.300,-14.239,-3.052,-11.613,10.626,22.911,-7.429,-1.726,8.193,-5.175,2.116,-4.282,12.043,-0.254,-1.988,1.576,2.406,1.607,-3.200,2.792,-0.936,2.621,0.006,-1.584,1.242,1.069,0.058,0.262,0.170,-0.141,-0.937,-1.082,0.856,-0.358,-0.239,-0.662,-0.161,0.244,-0.337
7.303,-17.246,-0.652,-10.783,12.517,16.240,-2.662,-4.177,9.723,-7.187,-0.632,-3.092,13.377,-0.419,-1.848,1.466,1.634,0.418,-4.209,3.476,-1.255,1.383,-0.970,-1.969,1.230,0.792,0.014,0.335,-0.259,-0.473,-1.015,-0.411,0.269,0.073,-0.815,-0.632,0.069,-0.173,-0.371
7.809,-17.271,1.295,-7.676,12.636,13.434,2.998,-3.241,12.352,-6.414,-2.819,2.302,13.906,-0.343,-0.963,1.088,1.400,-0.343,-3.664,3.631,-0.521,0.915,-1.465,-1.168,0.980,0.363,-0.006,0.382,-0.495,-0.569,-0.879,0.192,-0.423,0.278,-0.930,-0.458,0.481,-0.853,-0.401
7.151,-17.788,2.471,-7.029,12.581,9.811,6.098,-3.242,11.315,-7.525,-3.811,1.790,14.208,-0.350,-0.705,0.216,0.727,-1.362,-3.208,2.275,-0.169,-0.542,-1.692,-0.725,-0.511,-0.157,0.143,0.363,-0.462,-0.410,-0.589,0.607,-0.684,0.409,-0.620,-0.005,0.648,-0.968,-0.366
6.663,-18.781,0.826,-6.492,8.879,7.807,6.345,-4.798,11.971,-12.332,-2.132,-1.824,13.442,-0.319,-0.647,-0.273,0.013,-1.898,-2.740,1.277,-0.089,-1.067,-1.924,0.197,-2.155,-0.459,0.233,0.265,-0.307,-0.334,-0.258,0.693,-0.777,0.429,-0.447,0.643,0.246,-0.711,-0.244
6.125,-20.015,0.662,-7.739,7.583,3.012,7.038,-4.243,7.202,-12.689,-4.599,-3.583,12.823,0.283,-0.191,-0.163,0.275,-1.751,-1.636,1.233,0.575,-0.728,-0.766,0.591,-2.041,-0.627,0.394,0.367,0.033,-0.161,0.247,0.902,-0.626,0.481,0.035,1.333,-0.113,-0.070,-0.092
6.725,-19.394,0.833,-7.256,5.644,3.135,8.914,-3.185,9.074,-13.450,-1.441,-5.787,12.302,0.505,0.105,-0.256,-0.044,-1.440,-0.985,0.265,1.251,-1.228,1.286,-0.594,-1.811,-0.622,0.469,0.440,0.124,-0.263,0.531,0.899,-0.891,0.327,0.170,1.914,-0.669,0.458,-0.081
8.536,-18.435,1.654,-5.273,5.446,3.967,10.978,-1.175,9.127,-10.794,-1.201,-6.435,11.642,1.207,0.752,0.371,-0.050,-0.359,0.424,-0.348,1.565,-0.288,3.368,-0.892,-1.031,-0.538,0.317,0.547,-0.017,-0.708,0.407,0.661,-1.344,-0.241,-0.078,1.837,-0.884,0.649,-0.233
7.981,-19.044,-0.951,-7.942,2.747,2.403,5.702,-0.076,4.870,-6.849,-6.800,-9.452,10.923,1.565,1.080,0.081,-1.138,0.062,0.726,-2.387,1.051,-0.435,5.580,-2.408,-0.369,-0.910,0.159,0.895,-0.084,-0.766,0.012,0.599,-1.127,-0.959,-0.403,1.045,-0.146,0.921,-0.543
11.532,-16.427,3.412,-7.644,7.239,5.499,6.906,2.027,7.863,0.851,-6.378,-6.907,10.821,1.340,2.056,-0.415,-2.720,-0.467,0.813,-4.161,-0.528,-1.514,6.273,-2.920,0.483,-1.647,-0.281,1.160,-0.238,-0.353,-0.616,0.072,-0.684,-1.529,-0.941,-0.484,0.806,0.768,-0.899
13.050,-14.998,0.358,-11.761,5.060,6.001,-0.985,0.467,7.533,8.627,-10.894,-7.396,8.164,1.233,3.930,-0.282,-2.536,-1.324,1.818,-3.461,-2.500,-2.629,5.061,-0.309,2.036,-2.781,-0.728,1.133,-0.024,0.811,-0.621,-0.596,0.371,-1.467,-0.737,-2.314,1.670,0.462,-0.918
12.703,-10.177,-1.077,-16.965,1.955,6.232,-6.485,-4.085,0.223,12.831,-13.757,-5.045,4.788,-0.031,5.127,-0.636,-1.117,-2.743,0.239,-3.232,-4.305,-3.896,1.206,2.090,1.605,-4.098,-1.183,0.376,0.386,2.012,0.195,-1.125,1.119,-0.448,0.085,-3.099,1.531,-0.434,-0.374
13.560,-2.520,-0.118,-15.962,-1.231,11.125,-4.907,-9.519,-4.455,12.464,-4.657,-0.201,0.032,-1.391,5.208,0.071,2.117,-1.903,-1.968,-0.997,-4.397,-2.928,-3.456,3.438,1.382,-4.272,-1.807,-0.761,0.653,2.026,1.053,-1.105,1.346,1.451,1.214,-2.438,0.514,-1.038,0.627
11.121,2.968,0.469,-11.128,-3.332,4.131,-7.295,-14.505,-5.622,4.961,0.955,-2.479,-5.602,-3.264,3.299,1.336,5.013,0.798,-2.918,0.203,-1.821,-0.940,-4.966,2.859,-1.360,-2.772,-1.958,-1.329,0.725,1.067,1.762,-0.078,1.438,3.012,2.018,-0.418,-0.519,-0.587,1.610
-11.659,2.739,7.320,0.029,4.827,3.242,1.763,5.687,4.851,-3.583,5.835,-4.270,-1.789,-7.726,1.290,0.289,-0.043,3.734,-0.250,2.828,5.763,3.380,1.934,0.178,2.091,2.189,1.081,0.939,-0.964,-1.018,-0.184,0.003,0.419,-1.466,-1.004,1.605,-0.447,0.932,0.183
-16.729,6.677,6.911,1.864,13.501,0.772,2.468,8.494,8.594,1.453,-1.108,-0.242,1.139,-5.485,3.524,-0.838,-0.613,2.769,-1.197,3.146,2.133,1.614,2.706,-0.124,3.568,1.397,2.154,0.749,-0.726,0.107,-1.018,-0.253,0.224,-2.514,-1.578,0.264,-0.041,-0.025,-0.377
-23.523,8.992,0.715,-4.157,13.229,-5.124,4.771,3.360,6.114,2.526,-0.245,3.275,-0.152,-1.751,4.255,-1.389,1.248,1.879,-1.549,3.413,-1.483,-1.994,2.334,-0.157,1.304,0.893,2.387,-0.223,-0.247,0.901,-1.370,0.065,-0.085,-1.857,-0.909,-0.726,-0.005,-0.745,-0.265
-21.770,17.315,4.686,1.194,15.880,-3.201,9.086,2.035,2.830,7.068,1.163,3.002,1.110,0.356,2.834,-0.763,2.902,-0.134,-0.682,3.514,-2.147,-1.458,0.534,0.238,0.467,0.732,1.443,-1.499,-0.156,0.412,-1.389,0.292,-0.621,-0.831,-0.097,-1.029,0.124,-0.831,-0.020
-17.893,18.697,1.487,6.605,13.031,-2.513,15.521,1.503,-2.237,5.280,3.917,0.630,2.687,1.288,0.519,-0.985,2.704,-1.664,-0.182,2.221,-1.382,0.372,-0.611,-0.028,-0.086,1.195,0.323,-1.765,0.010,-0.485,-0.799,0.414,-1.011,0.101,0.793,-0.769,-0.042,0.008,0.031
-17.766,15.992,2.708,10.992,12.931,-3.943,14.664,-1.312,5.479,2.745,-2.000,3.415,3.381,0.209,-2.106,-1.819,0.719,-2.403,-0.422,0.637,-2.073,-0.055,-0.969,0.434,0.107,1.146,-0.174,-1.177,-0.011,-1.226,0.150,0.509,-0.990,0.532,0.645,-0.106,-0.144,0.190,-0.089
-19.085,12.246,-3.221,4.462,6.384,-5.663,13.088,-1.876,6.649,1.634,1.197,2.641,4.690,-0.062,-2.102,-0.809,-0.087,-0.984,0.390,-0.204,-1.013,1.272,-0.760,-0.465,1.525,0.839,-0.157,-0.315,0.209,-1.181,0.741,0.260,-0.841,0.522,0.438,0.309,-0.367,0.264,-0.323
-20.128,10.013,-2.055,5.861,7.188,-3.737,13.488,-6.643,-1.889,4.045,4.692,2.533,5.839,0.161,-1.742,-0.905,-1.833,0.278,1.575,-0.224,0.326,1.319,0.080,-0.263,0.614,0.465,0.176,0.384,0.390,-0.609,0.684,0.016,-0.489,0.584,0.542,0.299,-0.476,-0.188,-0.468
-17.020,11.178,-0.178,8.736,10.983,-0.667,15.090,-0.896,7.808,0.832,-1.753,8.694,5.654,0.525,-1.240,-0.397,-1.926,0.698,0.118,-1.551,0.030,1.873,0.410,-1.514,0.983,-0.080,0.167,0.273,0.240,-0.084,0.038,-0.442,-0.321,-0.266,-0.299,0.104,-0.017,-0.547,-0.554
-17.993,7.818,-3.341,-0.312,12.022,1.433,12.546,-0.169,11.497,3.548,-1.840,3.458,5.223,0.796,-0.614,-0.075,-1.406,0.175,-0.206,-1.135,0.327,2.355,-0.058,-1.421,-0.564,-0.735,0.701,0.282,0.336,0.496,-0.638,-0.935,-0.514,-1.005,-0.717,-0.205,0.111,-0.345,-0.474
-17.526,7.142,-4.564,-2.083,7.458,-7.656,5.803,-4.962,9.324,3.932,-3.108,7.095,4.598,0.455,-1.303,-0.022,-0.721,-0.740,-0.932,-1.353,-2.342,-0.741,-0.172,0.028,-0.623,-1.331,1.478,-0.011,0.302,0.031,-0.796,-0.579,-1.133,-0.883,-0.542,-0.112,0.075,-0.280,-0.259
-15.895,8.959,-0.235,4.240,9.824,-1.271,12.458,-2.978,9.129,2.205,-1.734,0.513,2.692,3.701,-0.299,0.587,0.045,-2.191,-2.575,-2.893,-3.514,-0.959,-0.651,-0.478,-0.311,-1.278,1.991,-0.272,0.161,-0.470,-0.748,-0.381,-1.873,-0.340,0.084,0.095,-0.132,0.139,-0.111
7.022,0.446,0.100,-11.166,1.581,-9.597,-18.052,-11.461,13.618,4.805,-9.563,3.665,-0.072,6.517,-1.553,0.054,-2.005,-2.288,-0.591,-5.482,-0.487,2.206,0.009,-1.198,-1.870,-1.504,-2.385,0.335,0.154,0.737,0.754,0.275,2.159,0.577,-0.414,-0.054,0.542,0.100,0.107
11.440,1.293,0.449,-3.089,-1.212,-7.367,-14.360,-9.417,14.933,1.411,-4.091,2.676,-4.161,0.799,-1.387,1.018,-0.612,-0.259,-0.103,-1.477,0.507,1.442,0.887,0.912,0.149,-1.752,-2.800,0.322,0.351,0.458,0.967,0.124,2.034,0.303,-0.993,0.034,0.159,0.199,0.486
1.956,0.264,4.000,-8.539,2.186,-11.729,-12.820,-13.782,8.141,-0.835,-10.983,1.725,-1.403,-1.537,-0.040,1.923,0.412,1.687,0.437,-0.388,0.648,-1.757,-0.996,-1.333,0.779,0.435,0.477,0.614,-0.325,0.632,0.258,0.269,0.404,0.063,0.275,-0.289,0.327,0.049,0.085
5.905,-4.273,4.671,-10.310,-0.264,-11.106,-20.547,-9.632,10.563,5.552,-7.995,1.423,-3.430,0.717,-0.266,0.740,0.603,1.059,0.628,-0.270,-0.626,-1.253,-1.408,-1.424,-0.015,0.588,-0.365,1.541,-0.590,1.045,0.189,-0.011,1.949,0.162,0.218,-0.182,0.993,-0.251,-0.013
1.107,2.206,6.957,-3.564,7.001,-8.980,-11.573,-13.026,7.211,-2.657,-11.314,3.435,-3.517,-0.959,2.649,-0.031,2.113,1.431,-0.487,2.762,0.238,0.335,-0.855,1.826,0.273,-0.030,-1.356,1.352,-0.877,0.570,0.070,0.092,2.191,0.539,0.029,0.348,1.052,-0.222,0.085
-12.753,17.462,4.478,1.513,8.142,-11.340,9.581,-4.647,2.527,4.291,-1.175,-1.605,-0.706,-6.599,3.642,-1.502,2.940,3.059,2.380,6.128,1.898,-1.194,0.384,2.102,1.220,0.855,0.850,-1.199,0.323,-0.334,0.334,0.371,-1.738,-0.253,0.417,0.165,-0.378,0.740,0.063
-19.150,12.635,-1.121,2.975,13.553,-1.891,10.883,-5.200,3.261,-2.696,-4.479,7.031,0.264,-3.473,1.291,-0.026,1.796,2.937,2.689,2.498,1.681,-0.948,1.256,1.111,2.080,1.211,1.707,-0.975,0.789,-0.480,-0.207,-0.614,-1.771,-0.500,0.440,0.232,-0.381,-0.013,-0.097
-19.080,16.851,1.342,6.231,16.169,-5.931,9.414,-6.522,7.697,3.729,3.760,8.168,1.409,-1.078,0.636,0.234,1.292,2.757,0.718,0.527,0.324,0.438,-0.030,0.900,1.879,0.769,1.621,-0.891,0.551,-0.660,-0.894,-0.857,-1.166,-0.230,0.183,0.025,-0.728,-0.605,-0.215
-16.945,18.619,4.153,7.102,17.849,-3.036,10.719,-1.465,2.604,3.137,1.278,6.858,2.465,-0.126,0.560,1.215,0.606,0.836,-0.765,0.878,0.709,-0.186,1.573,0.751,-0.326,0.392,0.804,-0.518,0.054,-0.461,-1.105,-0.659,-0.330,-0.003,0.186,-0.084,-0.721,-0.813,-0.267
-19.247,17.649,3.009,5.908,19.780,-7.177,12.301,-4.897,5.045,1.223,0.445,7.876,2.038,-0.168,-0.446,0.630,0.236,-0.358,-0.179,1.106,1.234,-0.662,0.350,-1.360,-0.603,0.190,0.354,-0.449,-0.263,-0.284,-0.924,0.014,-0.087,0.339,-0.009,0.015,-0.533,-0.495,-0.147
-19.697,15.034,4.119,6.169,15.927,-5.093,13.829,-2.469,3.656,6.424,0.937,5.544,1.907,0.091,-0.756,0.046,0.018,-1.031,-0.156,0.559,1.210,0.531,0.644,-1.362,-0.743,0.166,0.118,-0.341,-0.691,-0.317,-0.266,0.226,-0.341,-0.073,0.162,-0.366,-0.085,0.152,-0.073
-18.546,16.412,4.512,7.878,15.340,-5.799,13.390,0.151,3.863,3.835,-2.866,5.809,2.637,0.585,-0.951,-0.499,0.168,-0.928,0.485,0.253,1.766,0.032,0.509,-0.710,-0.386,0.144,0.046,-0.018,-0.597,-0.400,0.067,0.006,-0.533,-0.548,-0.108,-0.199,0.916,0.271,-0.038
-16.843,15.458,3.634,6.204,14.914,-4.505,12.970,2.063,5.847,5.051,-3.876,4.175,2.996,0.085,-0.894,-1.677,-0.947,-0.208,0.033,-0.402,0.076,0.278,-0.338,0.001,0.327,0.050,-0.175,0.074,-0.460,-0.427,-0.091,-0.208,-0.479,-0.855,-0.648,-0.339,0.845,-0.003,-0.085
-17.748,12.682,0.755,6.731,15.646,-5.048,13.993,1.669,4.108,4.453,-0.698,6.627,2.215,0.063,-0.465,-1.495,-1.280,-0.433,-0.241,-1.077,-0.940,-1.078,-0.155,2.538,0.214,0.060,-0.227,0.095,-0.053,-0.327,-0.426,-0.398,-0.395,-0.707,-0.544,-0.200,0.466,-0.240,-0.082
