7.738,0.859,0.779,1.837,-21.483,-7.750,2.299,-4.258,-9.093,-1.286,-9.131,2.920,0.755,-0.080,0.865,-0.446,-0.242,-0.824,-0.908,0.923,0.654,2.271,2.765,-1.851,-0.611,-0.667,-0.043,-0.639,-0.058,-0.577,1.868,0.575,-2.486,0.744,1.406,0.253,0.773,-0.781,0.204
7.048,1.481,0.890,1.480,-20.302,-6.401,3.709,-3.134,-4.179,0.631,-8.889,2.960,-0.006,-0.473,0.418,-0.709,-0.504,0.850,0.115,-1.052,-0.226,4.125,3.468,-1.887,-1.902,-0.865,0.025,-0.548,-0.417,-0.083,2.190,0.443,-1.650,0.051,0.211,-0.591,1.266,-0.324,-0.137
5.418,0.887,-1.290,0.519,-19.808,-5.641,1.349,-2.574,-0.486,4.715,-13.247,-0.707,0.343,0.666,1.148,-0.993,0.085,2.604,0.051,-1.433,-2.206,3.009,2.579,0.428,-1.598,-2.351,-0.199,-0.353,-0.422,0.243,2.086,0.583,-0.027,-0.012,-0.890,-1.371,1.733,0.566,-0.241
12.041,6.055,-2.780,2.522,-10.174,-7.478,-2.491,-13.495,1.897,6.908,-3.963,-1.412,-9.361,-1.396,-0.445,-1.805,0.500,7.023,2.151,0.829,0.863,-0.327,-2.295,4.338,1.309,-1.449,-1.477,-0.325,0.090,-0.136,-0.098,0.789,0.885,1.292,-0.302,-0.867,0.226,0.462,0.586
4.569,-3.582,-9.425,2.700,4.950,-6.335,-0.022,-1.480,-3.267,-1.107,1.802,2.912,-3.684,-3.621,-0.846,-1.733,0.659,5.894,3.266,2.478,2.837,0.413,-2.095,3.665,1.674,-0.616,-1.069,0.397,0.765,-0.313,-1.746,0.115,0.116,0.425,0.510,0.438,-0.688,-0.015,0.324
-1.292,1.739,-6.560,2.151,4.392,5.066,4.985,-0.882,1.480,-1.189,0.068,2.202,-6.703,-4.823,-0.301,-0.782,-0.702,2.174,2.280,1.186,2.455,1.503,-0.775,1.260,-0.163,0.031,-0.118,0.332,0.750,-0.374,-2.240,-0.976,-0.585,-0.179,0.295,1.127,-0.887,-0.191,0.241
-6.329,0.502,-8.696,4.446,5.310,3.631,7.613,1.160,6.206,3.602,1.358,2.200,-7.693,-3.465,1.415,1.104,-0.518,-0.290,0.339,-0.727,0.568,2.055,1.304,1.167,0.579,-0.827,0.921,0.016,0.377,-0.274,-1.656,-1.205,-0.805,-0.639,-0.395,0.521,-0.518,-0.215,0.449
-6.624,2.510,-7.053,-1.861,0.518,-1.062,-0.381,-2.539,4.675,0.679,2.557,-1.872,-7.200,-2.063,0.085,0.527,-0.780,-1.087,-1.267,-0.495,1.103,0.328,1.641,1.152,0.900,-0.138,1.267,-0.448,-0.190,0.191,-0.437,-0.587,0.003,-0.620,-0.795,-0.211,-0.250,-0.165,0.823
-6.746,-3.477,-11.526,0.448,2.350,-2.497,0.482,-0.567,1.903,-2.846,6.625,-0.345,1.012,-0.467,-0.533,0.032,0.896,-0.181,-0.796,0.014,-2.451,-1.658,-2.406,-1.050,-1.990,3.210,-0.017,0.292,0.753,0.659,0.209,-0.055,-0.253,0.000,0.049,-0.018,-0.564,0.186,-0.251
-8.412,-0.972,-7.760,0.635,3.166,-0.558,4.852,-3.769,1.661,0.199,2.568,-1.428,2.878,-0.617,0.120,1.759,2.085,1.012,-1.117,-1.612,-1.810,-1.876,-2.262,-0.940,-0.296,2.591,0.752,0.233,0.309,0.220,0.008,0.080,-0.566,0.679,0.400,0.450,-0.274,0.669,-0.836
-13.086,1.359,-2.841,5.985,2.396,-4.612,0.069,-6.124,-1.948,-4.359,1.512,0.548,3.312,-0.183,-0.238,1.917,1.746,-0.106,-0.698,-0.570,0.966,-0.268,-0.075,-1.210,0.779,0.601,2.130,-0.084,-1.450,-0.324,-0.089,0.406,-0.945,1.226,0.416,0.896,-0.410,0.330,-0.890
-9.641,-0.956,-1.987,7.071,3.934,-3.195,-1.050,-2.150,-3.936,-3.971,1.168,1.950,4.351,3.595,-0.338,-0.327,1.005,0.223,0.358,-1.346,1.165,0.352,0.258,-1.262,1.231,-0.002,2.556,-0.178,-2.754,-0.597,-0.153,0.532,-1.478,1.245,0.389,0.584,-0.349,-0.598,-0.507
17.406,-4.454,-28.963,7.491,5.791,1.391,-23.270,16.019,3.044,-2.360,-1.898,-5.834,5.462,1.564,-1.710,-2.880,0.563,0.909,0.172,-3.833,2.900,2.719,-0.306,1.203,-1.858,1.088,-2.368,-0.077,2.573,-0.126,-0.148,-0.770,2.112,-1.585,0.153,-0.283,0.545,0.728,-0.044
17.401,-4.178,-24.146,10.515,9.848,4.309,-19.685,14.715,10.627,0.910,1.595,-3.018,7.152,-0.762,-0.713,1.797,0.609,1.437,0.394,0.860,0.268,3.533,0.117,2.402,0.504,0.766,-1.439,0.021,1.656,-0.350,-0.694,-1.122,1.596,-1.537,-0.780,-0.487,-0.319,0.608,-0.316
15.269,-7.571,-25.983,6.107,4.798,-2.215,-23.266,6.969,5.167,-3.217,-3.800,-6.724,6.911,-0.436,-0.742,1.045,-0.324,-0.255,-2.194,0.181,-2.195,0.120,-1.169,-0.177,0.060,0.238,-0.209,0.297,0.647,0.002,-0.490,-0.595,0.813,-0.482,-0.944,-0.343,-0.507,0.597,-0.324
16.467,-4.931,-23.009,9.496,8.511,-0.596,-19.320,10.993,8.837,-1.201,2.178,-3.067,7.421,-0.220,-0.760,0.400,-0.215,-1.103,-2.617,-0.197,-1.008,-0.919,-1.816,-0.671,0.117,-0.124,0.231,0.109,-0.113,0.143,-0.372,-0.204,0.016,0.603,-0.689,-0.235,-0.414,0.246,-0.171
15.692,-7.785,-24.307,6.381,5.186,-7.125,-22.547,6.908,4.541,-7.148,-3.076,-5.510,6.515,0.248,-0.200,1.055,0.985,-0.272,-1.296,0.762,1.127,0.225,-1.056,0.204,1.320,-0.086,0.098,0.159,0.266,0.316,0.133,0.589,0.345,1.196,0.252,0.244,0.372,0.271,0.058
16.088,-7.873,-22.986,9.305,4.136,-6.322,-21.029,9.707,6.343,-6.206,-2.120,-3.038,6.730,0.053,-0.437,1.226,0.671,-0.412,-1.073,0.649,1.623,0.037,-1.114,0.142,1.105,0.070,-0.069,0.014,0.463,-0.104,0.118,0.583,0.309,0.675,0.203,0.280,0.430,-0.172,0.173
16.698,-7.098,-20.719,11.127,5.627,-5.830,-18.600,13.249,7.537,-5.992,-0.629,-0.139,6.829,-0.084,-0.106,1.962,0.813,0.067,-0.021,1.484,2.469,0.901,-0.298,1.277,0.923,0.430,-0.178,-0.229,0.481,-0.528,-0.249,0.302,0.166,0.057,-0.333,0.252,0.147,-0.608,0.172
14.842,-10.854,-13.708,6.690,1.309,-7.386,-17.083,16.757,4.661,-9.155,1.560,-4.690,8.436,-0.434,-1.069,2.788,-1.183,-2.414,-0.227,1.670,0.107,-2.202,0.302,0.178,-1.285,0.321,0.157,0.500,0.010,-0.075,0.381,-0.293,0.192,-1.557,-0.063,0.411,-0.248,-0.005,-0.550
15.312,-11.360,-8.484,8.044,1.177,-6.201,-11.960,19.712,2.467,-4.866,2.121,-2.391,9.265,-0.065,0.014,2.937,-1.257,-1.131,-0.615,2.388,-1.698,-1.574,0.608,-0.035,-0.425,-0.325,0.001,1.050,-0.502,0.453,1.289,-0.292,-0.253,-1.967,0.597,0.505,-0.038,0.118,-1.313
14.000,-11.385,-8.816,5.471,-4.193,-8.187,-12.031,14.682,-0.494,-7.437,2.203,-6.608,8.699,0.210,1.161,2.313,-0.892,1.100,-1.573,1.467,-4.548,-0.423,0.978,-0.013,-0.806,-1.823,-0.797,1.394,-0.387,0.983,1.687,0.383,-0.341,-1.603,1.113,0.634,0.023,0.386,-2.128
15.294,-8.185,-4.413,4.184,1.570,-9.760,-7.207,8.686,3.164,-5.888,0.918,-3.463,6.466,-0.735,2.943,0.672,1.124,3.304,-0.939,0.262,-6.131,0.793,2.233,0.448,-0.549,-4.925,-1.654,1.123,-0.336,1.049,0.926,1.527,0.127,-0.069,0.912,0.366,0.046,0.666,-2.215
-4.125,6.224,2.636,13.118,9.460,0.304,-5.187,-7.762,9.434,0.701,0.708,-2.621,-22.493,-6.114,2.824,1.887,1.446,0.450,6.768,5.684,1.186,1.070,-0.234,-1.401,2.942,-5.886,1.452,-1.294,-0.929,-1.203,-0.473,0.119,0.536,1.723,-1.119,-0.576,0.062,-0.058,2.708
-5.628,5.346,-0.705,11.048,10.896,9.899,5.521,4.970,7.974,-0.145,2.428,4.486,-23.434,-3.593,1.016,1.548,-0.347,0.316,5.031,5.202,1.702,-0.548,-0.869,-1.247,1.051,-2.180,2.694,-1.652,-1.591,-1.898,0.128,-1.693,-1.255,-0.062,-1.528,0.083,0.060,-0.597,3.731
-6.513,5.303,1.893,13.022,9.559,11.290,8.230,1.292,6.104,-2.622,-3.919,2.110,-22.676,1.879,-0.541,-2.722,-2.161,2.354,2.583,2.727,1.332,-2.302,1.012,1.065,0.966,2.459,2.749,-1.584,-2.011,-2.137,0.309,-2.252,-2.423,-0.563,-1.327,0.672,0.203,-0.682,3.457
-6.084,6.521,0.670,12.638,13.822,11.410,8.701,0.619,4.013,1.772,0.491,-1.459,-22.179,3.286,-2.583,-4.226,-5.417,1.840,-1.063,-1.555,-1.857,-4.269,1.387,-0.768,0.149,6.179,1.621,-0.847,-1.352,-1.626,0.053,-1.567,-1.993,-0.189,-0.391,0.519,-0.137,-0.383,2.016
8.993,-4.737,-16.651,-9.034,15.144,7.761,-1.896,4.464,-5.284,6.722,-3.378,-0.554,1.557,0.239,-0.306,-0.185,-1.561,-1.166,-0.311,-0.272,0.588,0.192,-0.415,-0.428,-1.115,1.701,-1.434,1.254,2.268,2.934,-1.138,0.166,1.255,-0.625,1.671,-0.568,0.713,0.458,-2.281
8.954,1.161,-16.507,-13.122,21.837,9.821,3.724,5.653,-2.388,6.977,0.243,-0.446,-0.776,-0.895,1.271,1.844,2.784,-1.900,-0.123,1.781,-0.030,2.755,0.540,2.582,0.646,-0.999,-0.409,0.698,1.535,1.929,-1.645,-0.115,0.160,-1.331,0.284,-0.437,0.175,0.326,-1.304
4.618,-2.369,-11.864,-4.867,10.513,7.995,2.850,-0.920,-3.079,0.776,1.302,1.676,-1.165,-0.853,1.415,3.170,3.471,-2.933,-0.949,1.399,-2.285,2.369,-0.495,1.101,1.762,-0.929,1.016,0.085,0.328,-0.409,-1.229,0.037,-0.810,-0.761,-0.985,0.191,-0.137,-0.158,0.154
2.506,-1.209,-8.234,1.554,7.806,3.262,4.967,-1.667,2.400,8.751,3.697,5.812,-2.100,1.856,0.793,2.064,0.924,-6.201,-1.045,-1.904,-3.875,-1.467,-0.912,-0.979,-0.180,0.313,1.282,-0.785,-0.379,-2.065,-0.547,0.217,-1.422,0.031,-1.319,0.365,-0.178,-1.222,1.091
17.300,-2.279,-4.434,-11.749,-7.547,8.582,-3.748,-1.958,-8.305,10.923,8.584,-1.353,6.136,0.318,-4.437,0.833,-2.401,-0.682,-1.650,-2.935,1.621,2.300,2.002,2.464,-4.227,3.595,-1.730,-0.774,0.351,1.617,1.864,-1.371,1.016,1.457,1.966,-1.392,-0.382,0.411,-0.049
9.565,-12.703,1.665,-5.040,1.047,-6.582,-4.804,8.246,9.573,-0.704,3.417,-7.782,13.044,-1.305,-0.440,2.458,2.971,-1.897,-3.157,2.346,3.726,-0.729,-4.960,0.164,2.030,0.600,0.599,1.568,-0.395,0.147,-1.692,0.638,0.092,-0.889,-2.477,0.219,-0.101,0.947,-1.241
8.526,-13.148,4.410,-4.309,-3.800,-9.641,-0.180,9.821,5.002,-5.578,6.830,-4.181,12.480,-0.592,0.900,1.671,2.065,-3.861,-2.110,1.737,1.961,-3.560,-3.504,0.846,2.111,-0.553,0.489,1.584,-0.662,0.385,-0.147,1.042,-0.667,-0.779,-1.021,1.677,-0.324,0.379,-1.706
8.191,-11.117,4.162,-2.173,-9.170,-7.791,-0.832,9.849,-0.212,-5.749,9.569,-4.131,11.680,0.204,2.055,0.718,2.418,-3.351,-1.467,-0.119,0.789,-2.675,-0.142,-0.118,1.460,-2.208,-0.293,1.310,-0.909,0.589,2.115,1.016,-0.566,-0.737,0.829,2.133,-0.586,0.201,-2.332
5.146,4.067,3.209,15.133,2.580,-8.463,-3.992,14.458,0.795,-1.339,-1.711,3.334,-10.681,-4.600,3.821,-0.541,4.304,7.237,4.080,2.321,-1.594,2.907,4.160,0.295,3.259,-8.913,-0.560,-1.249,-0.109,-1.215,0.023,1.023,0.900,-1.466,0.295,-0.423,0.516,-0.517,0.931
-4.163,4.653,-1.670,13.132,14.200,-3.979,4.357,9.612,6.901,7.640,8.323,8.163,-21.175,-4.622,1.855,-0.432,1.526,5.089,5.294,3.029,-4.213,1.393,2.065,0.512,1.182,-6.320,0.752,-1.536,-0.033,-1.423,-1.762,-0.111,-0.095,-0.637,-0.457,-1.464,-0.298,-1.130,2.471
-6.867,5.230,4.554,16.930,10.680,4.744,4.529,3.001,6.781,9.432,5.839,8.115,-22.618,-2.363,-0.799,-1.021,0.106,1.748,2.669,2.362,-3.837,1.068,-0.149,-0.650,0.255,-1.947,1.432,-0.979,-0.163,-1.105,-1.798,-1.206,-0.525,0.700,-0.354,-1.285,-0.397,-1.077,2.470
-6.676,4.388,2.833,11.942,10.184,6.644,6.829,-3.051,5.108,4.365,1.425,2.825,-22.213,-0.197,-0.871,-1.130,-0.377,0.145,1.172,0.430,-1.630,0.624,-1.893,-2.160,-0.981,0.265,1.265,-0.023,0.100,-0.179,-1.045,-0.999,-0.721,1.626,-0.070,-0.205,-0.096,-0.555,1.414
-5.410,0.205,-4.147,16.257,13.330,-0.427,6.582,1.604,7.033,-0.448,-1.509,7.281,-19.895,0.346,0.288,-1.009,-0.271,0.720,0.109,0.994,0.613,1.523,-0.285,-0.353,-1.044,0.144,0.543,0.787,0.596,0.171,-0.298,0.154,-0.661,1.025,-0.302,0.750,0.374,-0.217,0.194
-5.878,2.810,-2.968,11.580,13.598,4.466,5.481,2.162,9.894,3.115,1.196,3.673,-21.213,0.350,1.198,0.064,0.822,0.378,1.577,0.106,1.690,0.814,1.107,-0.118,-0.943,-0.296,0.316,0.057,-0.417,-0.237,0.067,0.017,-0.579,-0.118,-0.457,0.791,0.738,0.334,0.833
-5.534,7.456,2.408,15.757,12.573,6.376,10.176,3.460,12.003,8.632,4.190,2.473,-22.399,0.080,2.102,1.361,0.361,0.141,3.238,-0.783,-0.371,-0.539,2.098,0.201,-0.849,-0.697,0.490,-0.951,-1.835,-1.075,0.298,-0.629,-0.756,-1.111,-0.514,-0.065,0.552,0.326,2.212
-4.863,6.751,-0.125,16.301,12.452,11.130,5.561,4.470,6.693,5.361,-2.017,0.516,-22.441,1.515,-1.493,-4.401,-1.880,0.770,-0.311,-1.574,-1.727,-0.632,0.870,1.255,0.590,4.848,0.567,-1.028,-2.228,-1.486,0.564,-1.220,-0.031,-1.370,0.154,-0.458,0.870,-0.001,2.674
2.265,-2.122,-25.213,1.328,20.663,1.547,2.529,-8.458,8.854,5.189,7.273,-0.954,7.934,1.006,2.420,-2.255,-3.362,-0.264,0.292,2.493,-0.472,-0.450,-2.039,0.113,-1.203,4.942,-0.990,2.278,3.445,0.240,-1.727,1.340,0.290,1.149,-0.342,-0.427,-1.592,0.375,-3.263
1.839,5.539,-19.005,2.093,20.735,7.288,8.266,-10.660,12.604,7.800,12.264,-3.113,4.256,-2.334,5.593,3.544,-2.165,-1.866,3.349,1.592,0.739,-0.691,-1.450,-2.246,0.053,-1.906,-0.037,0.439,2.402,-0.617,-2.331,0.572,-1.354,0.762,-0.972,-0.505,-1.617,0.279,-2.482
-0.564,15.424,-12.730,-1.049,11.132,10.189,11.653,-0.457,2.268,-1.515,0.046,2.930,1.423,-0.509,4.809,4.293,-4.151,-4.554,2.007,-1.025,0.277,-0.950,-1.845,-3.379,1.025,-2.524,1.273,-1.930,0.514,-1.241,-1.852,-0.157,-2.209,0.194,-0.873,0.069,0.010,-0.417,-0.580
13.163,-0.340,-9.344,-27.607,-11.560,17.593,-9.601,6.073,-8.521,-3.356,3.098,-5.428,3.929,1.748,-4.365,-0.264,-1.009,1.495,5.007,-1.255,5.521,-2.970,0.355,3.977,0.900,2.070,-1.674,0.894,-0.420,2.683,3.664,0.009,0.540,-0.292,0.767,0.695,1.190,1.181,-0.155
14.920,1.067,-5.168,-22.761,-1.969,21.961,-0.974,9.768,-5.554,-0.842,5.102,-1.193,6.600,-0.293,-1.663,-0.247,2.319,6.331,3.893,-1.773,2.742,-1.338,1.220,5.445,2.327,1.230,-1.526,0.845,-0.407,1.676,2.107,-1.434,-0.586,-1.418,0.959,0.432,0.201,0.282,-0.476
12.475,-3.245,-10.730,-21.306,5.235,27.418,-10.580,8.860,-8.842,-1.932,13.173,2.273,8.102,-0.607,-1.154,-0.400,2.912,6.243,0.596,-2.944,0.411,-1.311,1.197,4.437,1.172,1.046,-0.559,0.561,0.028,0.614,-0.009,-2.482,-0.282,-1.546,1.160,0.037,-1.287,-0.681,-0.338
11.421,-4.126,-10.938,-17.495,12.155,23.139,-16.238,5.055,-11.273,0.829,22.239,0.784,8.212,-0.930,-1.753,-0.675,2.059,4.005,-2.180,-4.113,-0.083,-0.480,0.734,2.245,-0.347,0.563,-0.120,-0.112,0.091,-0.160,-1.306,-2.174,0.455,-1.032,1.539,-0.312,-2.152,-0.953,-0.074
11.879,-3.514,-8.459,-15.679,12.597,19.986,-16.687,10.484,-12.219,1.793,16.716,-0.559,8.353,-0.731,-1.514,0.088,2.190,2.613,-4.367,-1.495,-0.797,2.403,0.784,-0.858,-1.166,0.714,-0.035,-0.216,0.197,-0.196,-1.166,-1.246,1.127,-1.000,1.911,-0.452,-1.756,-0.585,0.063
10.566,-7.564,-9.679,-15.281,14.375,14.777,-18.486,8.541,-6.264,0.966,14.555,-1.514,9.289,-0.831,-2.044,-0.035,1.883,1.614,-4.494,-0.224,-1.813,4.500,-0.133,-2.668,-1.267,1.025,0.045,0.050,0.361,0.104,-0.737,-0.276,1.279,-0.871,1.429,-0.395,-0.905,-0.262,0.138
8.581,-11.556,-9.881,-10.190,17.930,5.779,-17.237,-0.334,4.783,0.100,10.894,-4.625,11.949,-0.654,-1.215,1.042,2.664,0.824,-3.506,1.163,-2.976,4.993,-0.533,-1.769,-1.592,1.043,0.072,0.627,0.187,0.137,-0.826,0.596,0.257,0.819,-0.913,-0.005,0.272,0.641,-0.180
8.718,-11.950,-7.035,-8.129,18.850,2.107,-13.586,-3.705,11.018,-0.921,9.126,-5.472,12.666,-0.634,-0.672,1.175,2.320,-0.634,-2.944,0.709,-1.122,2.890,-0.761,-1.773,-0.708,0.679,0.101,0.692,-0.034,-0.140,-0.987,0.609,-0.093,1.747,-1.787,0.328,0.213,1.151,-0.305
7.560,-12.211,-6.412,-3.628,17.663,1.076,-14.342,-2.917,13.525,-0.276,7.511,-7.940,13.738,-0.569,0.383,0.443,2.416,-1.397,-2.282,1.078,0.979,1.365,-0.092,-1.362,1.644,0.350,0.070,0.485,-0.098,-0.613,-1.023,0.451,-0.435,1.635,-2.133,0.309,0.295,1.106,-0.389
6.591,-12.129,-6.777,-3.144,14.149,-2.605,-14.834,-1.187,10.748,-1.694,5.551,-4.292,13.634,-0.368,0.577,0.391,1.444,-2.217,-2.042,0.323,3.031,-1.371,0.792,-1.020,2.843,-0.051,-0.012,0.292,0.133,-0.712,-0.975,0.485,-0.579,0.894,-1.636,0.309,0.385,0.280,-0.516
6.798,-9.553,-7.797,-0.605,13.295,-3.275,-11.223,3.300,11.745,0.028,5.871,3.004,13.217,-0.437,0.585,0.943,0.036,-3.498,-1.703,-0.816,3.123,-3.541,0.234,-0.668,2.160,-0.534,0.045,0.452,0.396,-0.315,-1.421,0.410,0.096,-0.465,-1.277,-0.104,0.079,-0.475,-0.981
7.834,2.368,-0.243,7.025,-17.335,-7.771,2.253,-1.284,-8.715,-2.231,-1.234,7.099,-3.277,0.703,4.314,-0.466,2.218,-6.753,1.598,5.986,-4.271,-2.805,-1.392,-0.563,2.249,-4.591,-0.244,-0.700,-0.390,-0.896,1.927,0.427,-0.310,-0.246,1.027,0.117,0.436,-0.105,0.838
7.980,-0.092,-4.044,7.843,-23.019,-4.455,2.637,0.802,-13.208,-3.556,2.728,5.775,-4.055,-0.037,2.337,-0.222,0.763,-3.492,1.144,4.573,-3.799,-2.294,-0.953,0.242,1.593,-3.388,-0.525,-1.183,0.216,-1.318,2.578,-0.079,-1.209,0.772,1.307,0.350,0.025,-0.349,1.129
6.406,7.272,-3.841,2.459,-21.295,1.737,0.982,-9.893,-7.201,-5.515,2.971,7.352,-5.797,-1.139,-0.427,0.151,-1.704,-0.281,0.766,1.185,-1.508,-0.197,-0.154,0.178,-0.195,-0.379,-0.653,-0.986,0.452,-0.319,2.901,-0.340,-1.289,1.713,1.410,0.466,-0.342,-0.375,0.441
4.203,0.852,-0.583,4.298,-18.106,-4.438,6.390,-6.828,-9.120,-0.997,4.355,7.678,-8.505,-1.283,-0.231,1.106,-1.492,1.099,0.119,1.722,0.049,0.840,-0.242,-1.242,0.780,-1.292,-0.324,0.306,0.282,0.566,1.952,-0.118,-1.001,1.377,1.356,0.429,-0.652,-0.325,-0.248
-2.566,9.784,1.420,12.622,5.725,2.067,4.726,-0.761,5.005,-0.403,-1.804,9.720,-21.246,0.084,2.950,-0.393,1.570,-0.838,-0.542,-1.497,-0.048,2.111,1.310,-2.172,-2.112,-1.782,0.762,-0.401,-0.548,-1.087,-2.241,-0.464,-0.400,-0.226,-0.504,-0.037,0.531,-0.805,1.126
1.206,12.445,1.593,7.454,-14.580,-3.777,5.566,-3.215,-2.243,1.168,-6.150,2.810,-14.865,1.017,1.336,-0.857,-0.450,-3.608,-1.955,-2.066,0.563,0.865,0.437,-2.191,-2.493,0.389,0.006,-1.776,0.082,-0.698,0.230,0.607,0.553,0.139,-0.048,0.024,1.422,-0.055,0.741
5.223,9.538,-3.890,5.133,-26.883,-5.280,0.330,-4.339,-3.438,-1.008,-9.653,-1.411,-10.394,0.735,-0.346,-0.836,-2.526,-2.245,-0.569,-0.161,1.531,1.253,0.592,1.134,-2.256,0.451,-0.815,-2.429,0.831,-0.146,2.347,1.489,1.138,-0.136,0.237,0.129,1.594,0.587,0.812
3.941,9.310,-1.454,2.969,-19.309,-7.119,0.456,3.210,1.810,-2.895,-8.450,3.863,-15.421,-1.557,-3.913,1.332,0.422,5.248,3.781,1.776,1.055,3.239,1.298,3.294,-0.722,-0.513,-1.266,-1.946,0.767,0.339,2.248,1.506,0.849,-0.855,-0.020,0.252,0.975,0.747,1.428
-0.258,9.619,-1.233,2.233,-3.132,0.893,6.479,3.682,9.245,4.588,5.019,-2.088,-18.716,-2.703,-6.570,2.666,0.402,6.468,4.032,2.275,-0.972,2.110,1.522,3.057,-0.065,2.728,-1.335,-0.368,0.644,0.287,0.381,0.518,-0.006,-1.135,-0.587,-0.253,-0.835,0.786,1.905
-11.954,-4.759,1.437,1.439,-2.451,7.055,5.376,-3.942,6.009,4.202,2.717,3.342,6.094,-4.619,3.229,2.188,-0.768,1.172,1.197,-0.457,-1.048,-0.113,-0.506,-0.976,1.731,4.010,0.581,1.975,-0.012,0.325,-0.277,-0.731,-0.513,0.923,0.231,-0.524,0.069,0.355,-1.770
-20.812,0.921,13.690,3.159,1.220,14.756,10.570,-7.250,8.904,1.717,-6.118,2.211,4.212,-3.849,3.980,2.170,0.680,1.832,1.639,-0.379,0.456,0.432,-0.414,0.433,1.517,0.815,1.413,0.405,-0.819,0.109,-0.310,-1.079,-0.500,0.881,0.360,-0.215,0.863,-0.106,-1.538
-18.725,0.987,13.647,7.158,2.990,13.299,6.922,-6.878,4.698,2.835,1.121,7.304,5.761,-1.226,1.851,1.298,0.680,1.298,-0.060,-1.303,0.736,1.159,-1.499,0.724,1.786,0.392,1.491,-0.678,-0.834,-0.238,-0.822,-0.831,-0.254,0.555,0.361,-0.165,0.180,-0.484,-0.752
-20.264,1.950,9.990,3.661,2.350,10.375,3.580,-2.875,7.031,1.333,2.880,6.031,6.408,0.446,1.213,-1.212,-0.951,-0.965,-2.490,-1.860,1.129,0.937,-1.218,1.213,0.685,0.640,1.121,-0.740,-0.637,-0.461,-1.044,-0.446,-0.053,-0.225,-0.046,0.393,-0.282,-0.755,-0.151
-18.358,3.980,9.779,4.589,3.473,8.944,2.356,-2.451,12.740,-3.103,1.835,10.360,6.955,0.688,1.222,-0.288,-1.140,-1.539,-0.894,-0.985,1.387,1.438,-0.929,-0.468,-0.274,0.336,0.408,-0.352,-0.181,-0.215,-0.579,0.370,0.547,-0.509,-0.664,0.710,-0.526,-0.896,-0.104
-18.768,5.490,9.564,-0.314,-3.844,4.481,3.551,-3.817,9.568,-1.404,-0.413,4.107,6.814,0.797,0.596,-0.222,-0.716,-1.967,-0.173,-0.804,-0.996,0.063,1.265,-0.379,-1.229,0.088,-0.040,-0.361,0.295,0.225,0.205,0.747,0.811,-0.655,-0.901,0.346,-0.310,-0.370,-0.091
-16.035,5.328,12.419,3.444,-1.608,11.774,2.013,0.530,10.621,-0.443,0.429,6.897,7.237,0.639,0.399,-0.102,-0.512,-1.098,0.629,0.903,-0.745,-1.722,0.810,-1.111,-1.739,0.149,-0.180,-0.298,0.187,0.131,0.494,0.021,0.557,-0.635,-0.894,-0.129,0.229,-0.009,0.000
-17.438,4.254,7.558,0.655,-4.944,8.095,-0.269,-9.344,8.404,6.329,1.690,1.615,6.706,0.270,-0.180,0.168,-0.143,-0.158,0.481,1.250,-1.079,-1.988,-0.357,-0.016,-0.434,0.278,-0.169,-0.097,0.289,0.101,0.503,-0.225,0.275,0.308,0.079,-0.599,0.344,0.444,-0.000
-15.829,6.595,10.270,1.545,-1.467,10.283,8.783,-3.412,4.709,-2.920,-4.769,2.912,7.752,0.052,0.119,0.450,-0.771,0.027,-1.118,0.774,-1.746,-2.006,-0.765,0.494,-0.715,0.241,-0.205,-0.097,0.211,0.160,0.380,-0.210,-0.334,0.480,0.802,-0.202,0.392,0.634,-0.119
-17.522,3.956,11.477,-0.077,-4.704,7.632,6.414,-7.243,2.584,-1.950,2.106,3.927,7.946,0.248,0.250,0.946,-0.080,-0.015,-0.427,0.636,1.044,0.597,-0.944,0.539,0.480,0.041,-0.182,-0.054,-0.019,0.203,0.279,0.197,-0.412,0.663,0.821,-0.096,-0.297,0.481,-0.187
-15.735,6.070,12.708,-0.044,-1.592,6.417,2.539,-9.249,3.502,-0.131,2.689,2.165,7.823,-0.373,-0.299,0.562,0.256,0.730,0.031,-0.458,0.591,0.994,0.094,0.572,0.975,-0.327,-0.148,-0.228,-0.381,0.009,0.083,0.636,-0.111,0.563,0.433,0.112,-0.442,0.608,-0.162
-16.244,5.765,11.070,1.049,-4.960,7.891,6.032,-1.204,11.992,0.215,0.653,4.387,6.876,-0.430,-0.243,0.019,0.357,0.887,0.893,-0.195,1.066,0.616,-1.266,-1.538,1.125,-0.373,0.079,-0.300,-0.411,-0.279,-0.284,0.018,-0.189,-0.308,-0.579,0.002,-0.215,0.042,-0.010
-18.334,4.197,13.282,2.260,2.312,10.309,6.683,-3.474,4.976,-3.532,-1.182,7.557,6.652,-0.348,-0.774,-0.993,-0.945,-0.011,1.400,0.632,1.059,0.148,-0.045,-0.679,2.002,-0.363,0.499,-0.218,-0.269,-0.258,-0.497,-0.570,-0.098,-0.421,-0.530,0.090,0.021,-0.386,0.119
-18.375,3.676,11.284,0.557,-2.220,10.148,3.370,-4.798,4.929,-6.578,-3.649,6.853,6.668,0.630,-1.012,-0.332,-0.873,-1.065,-1.021,-0.856,-0.731,-1.877,-0.865,0.091,0.174,0.008,0.689,-0.198,0.012,0.208,-0.057,-0.718,-0.110,-0.346,0.029,0.555,0.161,-0.916,0.019
